"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","62","2.2.0","344603","78921","visual_search_trial","571","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[60,232],[144,248],[219,207],[249,127],[222,46],[148,2],[64,15],[8,80],[6,165]]","false",""
"visual-search-circle","63","2.2.0","346663","78921","visual_search_trial","554","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[153,3],[68,13],[9,76],[5,161],[56,229],[140,249],[216,210],[249,131],[224,49]]","false",""
"visual-search-circle","64","2.2.0","348823","78921","visual_search_trial","659","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[118,0],[13,68],[20,193],[131,249],[236,181],[229,56]]","true",""
"visual-search-circle","65","2.2.0","351036","78921","visual_search_trial","708","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[196,22],[72,11],[0,114],[53,227],[177,238],[249,135]]","false",""
"visual-search-circle","66","2.2.0","353478","78921","visual_search_trial","931","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[58,231],[183,235],[249,129],[191,18],[66,14],[0,120]]","true",""
"visual-search-circle","67","2.2.0","355661","78921","visual_search_trial","677","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[94,246],[214,211],[245,90],[155,3],[35,38],[4,159]]","false",""
"visual-search-circle","68","2.2.0","357839","78921","visual_search_trial","668","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[243,165],[241,80],[185,15],[101,2],[27,46],[0,127],[30,207],[105,248],[189,232]]","true",""
"visual-search-circle","69","2.2.0","360041","78921","visual_search_trial","688","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[222,46],[148,2],[64,15],[8,80],[6,165],[60,232],[144,248],[219,207],[249,127]]","true",""
"visual-search-circle","70","2.2.0","363722","78921","visual_search_trial","2169","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[210,216],[249,140],[229,56],[161,5],[76,9],[13,68],[3,153],[49,224],[131,249]]","false",""
"visual-search-circle","71","2.2.0","366019","78921","visual_search_trial","785","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[138,249],[226,51],[10,74]]","false",""
"visual-search-circle","72","2.2.0","368156","78921","visual_search_trial","625","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,116],[55,228],[179,237],[249,133],[194,21],[70,12]]","false",""
"visual-search-circle","73","2.2.0","371605","78921","visual_search_trial","1932","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[165,6],[80,8],[15,64],[2,148],[46,222],[127,249],[207,219],[248,144],[232,60]]","true",""
"visual-search-circle","74","2.2.0","380429","78921","visual_search_trial","7320","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[157,245],[213,36],[4,92]]","true",""
"visual-search-circle","75","2.2.0","386006","78921","visual_search_trial","4064","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[7,167],[220,205],[146,1]]","true",""
"visual-search-circle","76","2.2.0","388323","78921","visual_search_trial","805","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[15,64],[2,148],[46,222],[127,249],[207,219],[248,144],[232,60],[165,6],[80,8]]","false",""
"visual-search-circle","77","2.2.0","390446","78921","visual_search_trial","621","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[118,0],[20,193],[236,181]]","true",""
"visual-search-circle","78","2.2.0","392544","78921","visual_search_trial","582","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[1,107],[48,223],[171,240],[248,142],[201,26],[78,9]]","false",""
"visual-search-circle","79","2.2.0","394544","78921","visual_search_trial","494","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[242,167],[242,82],[187,16],[103,1],[29,44],[0,124],[29,205],[103,248],[187,233]]","true",""
"visual-search-circle","80","2.2.0","396685","78921","visual_search_trial","634","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[239,175],[226,51],[111,0],[10,74],[23,198],[138,249]]","true",""
"visual-search-circle","81","2.2.0","398885","78921","visual_search_trial","687","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[33,210],[109,249],[193,229],[244,161],[240,76],[181,13],[96,3],[25,49],[0,131]]","false",""
"visual-search-circle","82","2.2.0","400820","78921","visual_search_trial","430","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[122,0],[15,64],[17,189],[127,249],[234,185],[232,60]]","true",""
"visual-search-circle","83","2.2.0","402758","78921","visual_search_trial","430","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[62,233],[146,248],[220,205],[250,125],[220,44],[146,1],[62,16],[7,82],[7,167]]","true",""
"visual-search-circle","84","2.2.0","404845","78921","visual_search_trial","585","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[114,0],[11,72],[22,196],[135,249],[238,177],[227,53]]","true",""
"visual-search-circle","85","2.2.0","406844","78921","visual_search_trial","485","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[33,210],[244,161],[96,3]]","false",""
"visual-search-circle","86","2.2.0","409255","78921","visual_search_trial","907","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[107,1],[26,201],[240,171]]","false",""
"visual-search-circle","87","2.2.0","411550","78921","visual_search_trial","783","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[0,129],[66,235],[191,231],[249,120],[183,14],[58,18]]","false",""
"html-keyboard-response","88","2.1.0","428729","78921","break","17179","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>G</strong> key on your keyboard to continue.</p>","g","","","","","","","","","","","","","","","","","G"
"visual-search-circle","89","2.2.0","436987","78921","visual_search_trial","6747","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[159,245],[246,155],[211,35],[90,4],[3,94],[38,214]]","true",""
"visual-search-circle","90","2.2.0","446768","78921","visual_search_trial","8267","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[120,0],[41,32],[1,107],[18,191],[86,243],[171,240],[235,183],[247,99],[201,26]]","true",""
"visual-search-circle","91","2.2.0","463729","78921","visual_search_trial","15451","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[8,169],[64,234],[148,247],[222,203],[249,122],[219,42],[144,1],[60,17],[6,84]]","false",""
"visual-search-circle","92","2.2.0","465875","78921","visual_search_trial","645","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,127],[64,234],[189,232],[249,122],[185,15],[60,17]]","false",""
"visual-search-circle","93","2.2.0","468066","78921","visual_search_trial","684","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[84,243],[207,219],[247,101],[165,6],[42,30],[2,148]]","true",""
"visual-search-circle","94","2.2.0","470171","78921","visual_search_trial","588","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[80,241],[165,243],[232,189],[248,105],[207,30],[127,0],[46,27],[2,101],[15,185]]","false",""
"visual-search-circle","95","2.2.0","473880","78921","visual_search_trial","2207","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[198,23],[74,10],[0,111],[51,226],[175,239],[249,138]]","true",""
"visual-search-circle","96","2.2.0","476183","78921","visual_search_trial","789","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[157,4],[72,11],[11,72],[4,157],[53,227],[135,249],[213,213],[249,135],[227,53]]","false",""
"visual-search-circle","97","2.2.0","478159","78921","visual_search_trial","473","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[224,49],[9,76],[140,249]]","false",""
"visual-search-circle","98","2.2.0","480444","78921","visual_search_trial","784","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[66,235],[249,120],[58,18]]","true",""
"visual-search-circle","99","2.2.0","482409","78921","visual_search_trial","456","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[220,44],[146,1],[62,16],[7,82],[7,167],[62,233],[146,248],[220,205],[250,125]]","true",""
"visual-search-circle","100","2.2.0","484531","78921","visual_search_trial","608","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[122,0],[42,30],[1,105],[17,189],[84,243],[169,241],[234,185],[247,101],[203,27]]","true",""
"visual-search-circle","101","2.2.0","486553","78921","visual_search_trial","514","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[7,167],[220,205],[146,1]]","false",""
"visual-search-circle","102","2.2.0","488534","78921","visual_search_trial","470","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[25,49],[109,249],[240,76]]","false",""
"visual-search-circle","103","2.2.0","490617","78921","visual_search_trial","572","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[30,207],[148,247],[243,165],[219,42],[101,2],[6,84]]","false",""
"visual-search-circle","104","2.2.0","492710","78921","visual_search_trial","585","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[101,247],[243,84],[30,42]]","true",""
"visual-search-circle","105","2.2.0","494724","78921","visual_search_trial","503","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[138,249],[226,51],[10,74]]","true",""
"visual-search-circle","106","2.2.0","496800","78921","visual_search_trial","570","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[4,90],[35,211],[155,246],[245,159],[214,38],[94,3]]","false",""
"visual-search-circle","107","2.2.0","498863","78921","visual_search_trial","555","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[82,7],[16,62],[1,146],[44,220],[125,250],[205,220],[248,146],[233,62],[167,7]]","true",""
"visual-search-circle","108","2.2.0","501072","78921","visual_search_trial","707","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[161,5],[39,33],[3,153],[88,244],[210,216],[246,96]]","false",""
"visual-search-circle","109","2.2.0","503078","78921","visual_search_trial","492","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[223,201],[240,78],[142,1],[26,48],[9,171],[107,248]]","false",""
"visual-search-circle","110","2.2.0","505393","78921","visual_search_trial","813","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[1,146],[205,220],[167,7]]","false",""
"visual-search-circle","111","2.2.0","507482","78921","visual_search_trial","585","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[127,0],[15,185],[232,189]]","true",""
"visual-search-circle","112","2.2.0","509537","78921","visual_search_trial","546","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[125,0],[16,62],[16,187],[125,250],[233,187],[233,62]]","true",""
"visual-search-circle","113","2.2.0","511548","78921","visual_search_trial","496","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[48,26],[78,240],[248,107]]","true",""
"visual-search-circle","114","2.2.0","513561","78921","visual_search_trial","498","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[36,36],[0,114],[22,196],[92,245],[177,238],[238,177],[245,92],[196,22],[114,0]]","false",""
"visual-search-circle","115","2.2.0","515712","78921","visual_search_trial","637","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,120],[26,201],[99,247],[183,235],[240,171],[243,86],[191,18],[107,1],[32,41]]","false",""
"visual-search-circle","116","2.2.0","517955","78921","visual_search_trial","742","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[16,187],[125,250],[233,187],[233,62],[125,0],[16,62]]","true",""
"visual-search-circle","117","2.2.0","520017","78921","visual_search_trial","558","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[72,238],[249,114],[53,22]]","false",""
"visual-search-circle","118","2.2.0","522514","78921","visual_search_trial","992","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[42,30],[1,105],[17,189],[84,243],[169,241],[234,185],[247,101],[203,27],[122,0]]","true",""
"visual-search-circle","119","2.2.0","524637","78921","visual_search_trial","617","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[7,82],[7,167],[62,233],[146,248],[220,205],[250,125],[220,44],[146,1],[62,16]]","false",""
"visual-search-circle","120","2.2.0","526769","78921","visual_search_trial","631","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[155,246],[214,38],[4,90]]","true",""
"visual-search-circle","121","2.2.0","530487","78921","visual_search_trial","2212","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[2,101],[42,219],[165,243],[247,148],[207,30],[84,6]]","false",""
"visual-search-circle","122","2.2.0","532554","78921","visual_search_trial","557","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,127],[189,17],[64,15],[0,122],[60,232],[185,234]]","true",""
"visual-search-circle","123","2.2.0","534765","78921","visual_search_trial","708","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[7,82],[7,167],[62,233],[146,248],[220,205],[250,125],[220,44],[146,1],[62,16]]","true",""
"visual-search-circle","124","2.2.0","536795","78921","visual_search_trial","525","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[76,240],[249,109],[49,25]]","false",""
"html-keyboard-response","125","2.1.0","641916","78921","break","105121","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>V</strong> key on your keyboard to continue.</p>","v","","","","","","","","","","","","","","","","","V"
"visual-search-circle","126","2.2.0","644935","78921","visual_search_trial","1506","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[146,248],[220,44],[7,82]]","false",""
"visual-search-circle","127","2.2.0","648259","78921","visual_search_trial","1797","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[92,4],[36,213],[245,157]]","false",""
"visual-search-circle","128","2.2.0","650532","78921","visual_search_trial","766","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,138],[38,214],[116,249],[198,226],[246,155],[237,70],[175,10],[90,4],[21,55]]","false",""
"visual-search-circle","129","2.2.0","653891","78921","visual_search_trial","1851","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[2,148],[84,243],[207,219],[247,101],[165,6],[42,30]]","true",""
"visual-search-circle","130","2.2.0","661020","78921","visual_search_trial","5621","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,109],[173,9],[49,25],[0,140],[76,240],[200,224]]","false",""
"visual-search-circle","131","2.2.0","668984","78921","visual_search_trial","6448","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,140],[200,25],[76,9],[0,109],[49,224],[173,240]]","true",""
"visual-search-circle","132","2.2.0","672884","78921","visual_search_trial","2389","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[84,6],[42,219],[247,148]]","false",""
"visual-search-circle","133","2.2.0","676310","78921","visual_search_trial","1912","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,129],[223,48],[150,2],[66,14],[9,78],[6,163],[58,231],[142,248],[217,208]]","true",""
"visual-search-circle","134","2.2.0","684994","78921","visual_search_trial","7181","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[9,76],[140,249],[224,49]]","true",""
"visual-search-circle","135","2.2.0","687033","78921","visual_search_trial","527","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[193,229],[181,13],[0,131]]","true",""
"visual-search-circle","136","2.2.0","697126","78921","visual_search_trial","8577","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[213,213],[157,4],[4,157]]","true",""
"visual-search-circle","137","2.2.0","699991","78921","visual_search_trial","1359","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[44,220],[125,250],[205,220],[248,146],[233,62],[167,7],[82,7],[16,62],[1,146]]","false",""
