"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","61","2.2.0","172224","78409","visual_search_trial","790","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[247,150],[235,66],[171,9],[86,6],[18,58],[1,142],[41,217],[120,249],[201,223]]","true",""
"visual-search-circle","62","2.2.0","174240","78409","visual_search_trial","513","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[88,244],[246,96],[39,33]]","true",""
"visual-search-circle","63","2.2.0","176327","78409","visual_search_trial","584","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[42,219],[247,148],[84,6]]","true",""
"visual-search-circle","64","2.2.0","178379","78409","visual_search_trial","548","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[177,238],[238,177],[245,92],[196,22],[114,0],[36,36],[0,114],[22,196],[92,245]]","true",""
"visual-search-circle","65","2.2.0","180427","78409","visual_search_trial","543","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[203,27],[122,0],[42,30],[1,105],[17,189],[84,243],[169,241],[234,185],[247,101]]","true",""
"visual-search-circle","66","2.2.0","182707","78409","visual_search_trial","776","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[239,175],[226,51],[111,0],[10,74],[23,198],[138,249]]","false",""
"visual-search-circle","67","2.2.0","184746","78409","visual_search_trial","534","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,114],[177,11],[53,22],[0,135],[72,238],[196,227]]","false",""
"visual-search-circle","68","2.2.0","187099","78409","visual_search_trial","849","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[0,109],[20,193],[88,244],[173,240],[236,181],[246,96],[200,25],[118,0],[39,33]]","false",""
"visual-search-circle","69","2.2.0","189353","78409","visual_search_trial","751","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[135,249],[227,53],[11,72]]","true",""
"visual-search-circle","70","2.2.0","191409","78409","visual_search_trial","552","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[211,35],[3,94],[159,245]]","true",""
"visual-search-circle","71","2.2.0","193624","78409","visual_search_trial","711","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[6,84],[30,207],[148,247],[243,165],[219,42],[101,2]]","false",""
"visual-search-circle","72","2.2.0","195797","78409","visual_search_trial","668","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,111],[175,10],[51,23],[0,138],[74,239],[198,226]]","true",""
"visual-search-circle","73","2.2.0","198060","78409","visual_search_trial","759","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,120],[58,231],[183,235],[249,129],[191,18],[66,14]]","true",""
"visual-search-circle","74","2.2.0","200222","78409","visual_search_trial","658","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[155,3],[70,12],[10,74],[4,159],[55,228],[138,249],[214,211],[249,133],[226,51]]","false",""
"visual-search-circle","75","2.2.0","202189","78409","visual_search_trial","463","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[135,0],[11,177],[227,196]]","false",""
"visual-search-circle","76","2.2.0","204235","78409","visual_search_trial","541","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[17,189],[84,243],[169,241],[234,185],[247,101],[203,27],[122,0],[42,30],[1,105]]","false",""
"visual-search-circle","77","2.2.0","206294","78409","visual_search_trial","556","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[196,22],[0,114],[177,238]]","false",""
"visual-search-circle","78","2.2.0","208255","78409","visual_search_trial","457","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[219,42],[101,2],[6,84],[30,207],[148,247],[243,165]]","false",""
"visual-search-circle","79","2.2.0","211028","78409","visual_search_trial","1268","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[74,239],[159,245],[228,194],[249,111],[211,35],[133,0],[51,23],[3,94],[12,179]]","true",""
"visual-search-circle","80","2.2.0","213106","78409","visual_search_trial","574","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[189,17],[64,15],[0,122],[60,232],[185,234],[249,127]]","false",""
"visual-search-circle","81","2.2.0","215393","78409","visual_search_trial","783","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[236,68],[131,0],[20,56],[13,181],[118,249],[229,193]]","true",""
"visual-search-circle","82","2.2.0","217568","78409","visual_search_trial","670","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[44,220],[125,250],[205,220],[248,146],[233,62],[167,7],[82,7],[16,62],[1,146]]","false",""
"visual-search-circle","83","2.2.0","219729","78409","visual_search_trial","656","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[32,41],[0,120],[26,201],[99,247],[183,235],[240,171],[243,86],[191,18],[107,1]]","true",""
"visual-search-circle","84","2.2.0","222058","78409","visual_search_trial","826","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[236,181],[118,0],[20,193]]","true",""
"visual-search-circle","85","2.2.0","224850","78409","visual_search_trial","1288","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[2,148],[207,219],[165,6]]","true",""
"visual-search-circle","86","2.2.0","227194","78409","visual_search_trial","842","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[5,88],[153,246],[216,39]]","false",""
"visual-search-circle","87","2.2.0","229449","78409","visual_search_trial","749","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[189,17],[105,1],[30,42],[0,122],[27,203],[101,247],[185,234],[241,169],[243,84]]","true",""
"html-keyboard-response","88","2.1.0","231745","78409","break","2295","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>L</strong> key on your keyboard to continue.</p>","l","","","","","","","","","","","","","","","","","L"
"visual-search-circle","89","2.2.0","234168","78409","visual_search_trial","919","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[1,142],[201,223],[171,9]]","false",""
"visual-search-circle","90","2.2.0","236648","78409","visual_search_trial","976","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[23,198],[138,249],[239,175],[226,51],[111,0],[10,74]]","true",""
"visual-search-circle","91","2.2.0","239184","78409","visual_search_trial","1033","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,122],[60,232],[185,234],[249,127],[189,17],[64,15]]","true",""
"visual-search-circle","92","2.2.0","241208","78409","visual_search_trial","519","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[193,229],[244,161],[240,76],[181,13],[96,3],[25,49],[0,131],[33,210],[109,249]]","false",""
"visual-search-circle","93","2.2.0","243263","78409","visual_search_trial","552","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[17,60],[15,185],[122,249],[232,189],[234,64],[127,0]]","false",""
"visual-search-circle","94","2.2.0","245700","78409","visual_search_trial","931","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[173,9],[88,5],[20,56],[0,140],[39,216],[118,249],[200,224],[246,153],[236,68]]","false",""
"visual-search-circle","95","2.2.0","247733","78409","visual_search_trial","530","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[246,153],[88,5],[39,216]]","false",""
"visual-search-circle","96","2.2.0","250009","78409","visual_search_trial","771","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[120,0],[41,32],[1,107],[18,191],[86,243],[171,240],[235,183],[247,99],[201,26]]","true",""
"visual-search-circle","97","2.2.0","252118","78409","visual_search_trial","605","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[103,1],[29,205],[242,167]]","true",""
"visual-search-circle","98","2.2.0","254201","78409","visual_search_trial","579","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[191,18],[66,14],[0,120],[58,231],[183,235],[249,129]]","true",""
"visual-search-circle","99","2.2.0","256329","78409","visual_search_trial","622","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[14,183],[78,240],[163,243],[231,191],[248,107],[208,32],[129,0],[48,26],[2,99]]","false",""
"visual-search-circle","100","2.2.0","258495","78409","visual_search_trial","662","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[76,9],[0,109],[49,224],[173,240],[249,140],[200,25]]","false",""
"visual-search-circle","101","2.2.0","260648","78409","visual_search_trial","648","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[173,240],[236,181],[246,96],[200,25],[118,0],[39,33],[0,109],[20,193],[88,244]]","true",""
"visual-search-circle","102","2.2.0","262727","78409","visual_search_trial","575","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[175,239],[237,179],[246,94],[198,23],[116,0],[38,35],[0,111],[21,194],[90,245]]","true",""
"visual-search-circle","103","2.2.0","264764","78409","visual_search_trial","534","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[211,35],[3,94],[159,245]]","false",""
"visual-search-circle","104","2.2.0","266796","78409","visual_search_trial","528","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,114],[177,11],[53,22],[0,135],[72,238],[196,227]]","false",""
"visual-search-circle","105","2.2.0","268892","78409","visual_search_trial","592","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[9,78],[142,248],[223,48]]","true",""
"visual-search-circle","106","2.2.0","271030","78409","visual_search_trial","635","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[148,2],[6,165],[219,207]]","true",""
"visual-search-circle","107","2.2.0","273225","78409","visual_search_trial","689","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[88,244],[173,240],[236,181],[246,96],[200,25],[118,0],[39,33],[0,109],[20,193]]","false",""
"visual-search-circle","108","2.2.0","275317","78409","visual_search_trial","588","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[194,21],[111,0],[35,38],[0,116],[23,198],[94,246],[179,237],[239,175],[245,90]]","true",""
"visual-search-circle","109","2.2.0","277570","78409","visual_search_trial","748","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[107,1],[32,41],[0,120],[26,201],[99,247],[183,235],[240,171],[243,86],[191,18]]","true",""
"visual-search-circle","110","2.2.0","279738","78409","visual_search_trial","664","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,140],[76,240],[200,224],[249,109],[173,9],[49,25]]","true",""
"visual-search-circle","111","2.2.0","281972","78409","visual_search_trial","731","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[236,68],[20,56],[118,249]]","true",""
"visual-search-circle","112","2.2.0","284164","78409","visual_search_trial","689","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[187,16],[0,125],[187,233]]","true",""
"visual-search-circle","113","2.2.0","286293","78409","visual_search_trial","623","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[226,51],[155,3],[70,12],[10,74],[4,159],[55,228],[138,249],[214,211],[249,133]]","false",""
"visual-search-circle","114","2.2.0","288665","78409","visual_search_trial","869","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[66,14],[58,231],[249,129]]","false",""
"visual-search-circle","115","2.2.0","290693","78409","visual_search_trial","524","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[46,222],[169,241],[248,144],[203,27],[80,8],[1,105]]","false",""
"visual-search-circle","116","2.2.0","292886","78409","visual_search_trial","689","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[135,249],[238,177],[227,53],[114,0],[11,72],[22,196]]","true",""
"visual-search-circle","117","2.2.0","294928","78409","visual_search_trial","537","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[11,177],[227,196],[135,0]]","false",""
"visual-search-circle","118","2.2.0","296960","78409","visual_search_trial","527","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[26,48],[0,129],[32,208],[107,248],[191,231],[243,163],[240,78],[183,14],[99,2]]","false",""
"visual-search-circle","119","2.2.0","299474","78409","visual_search_trial","1010","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[249,131],[193,20],[68,13],[0,118],[56,229],[181,236]]","true",""
"visual-search-circle","120","2.2.0","301464","78409","visual_search_trial","486","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[173,9],[0,140],[200,224]]","false",""
"visual-search-circle","121","2.2.0","303680","78409","visual_search_trial","712","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[245,157],[213,36],[92,4],[4,92],[36,213],[157,245]]","false",""
"visual-search-circle","122","2.2.0","305751","78409","visual_search_trial","567","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[5,88],[153,246],[216,39]]","true",""
"visual-search-circle","123","2.2.0","307763","78409","visual_search_trial","507","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[48,26],[1,142],[78,240],[201,223],[248,107],[171,9]]","false",""
"visual-search-circle","124","2.2.0","310020","78409","visual_search_trial","753","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[146,1],[62,16],[7,82],[7,167],[62,233],[146,248],[220,205],[250,125],[220,44]]","true",""
"html-keyboard-response","125","2.1.0","313398","78409","break","3377","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>Q</strong> key on your keyboard to continue.</p>","q","","","","","","","","","","","","","","","","","Q"
"visual-search-circle","126","2.2.0","316107","78409","visual_search_trial","1204","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[236,68],[173,9],[88,5],[20,56],[0,140],[39,216],[118,249],[200,224],[246,153]]","true",""
"visual-search-circle","127","2.2.0","318258","78409","visual_search_trial","647","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[35,211],[245,159],[94,3]]","false",""
"visual-search-circle","128","2.2.0","320266","78409","visual_search_trial","503","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[167,7],[82,7],[16,62],[1,146],[44,220],[125,250],[205,220],[248,146],[233,62]]","false",""
"visual-search-circle","129","2.2.0","322869","78409","visual_search_trial","1098","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[4,159],[55,228],[138,249],[214,211],[249,133],[226,51],[155,3],[70,12],[10,74]]","true",""
"visual-search-circle","130","2.2.0","324840","78409","visual_search_trial","468","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[12,70],[133,249],[228,55]]","false",""
"visual-search-circle","131","2.2.0","326839","78409","visual_search_trial","495","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[9,78],[26,201],[142,248],[240,171],[223,48],[107,1]]","true",""
"visual-search-circle","132","2.2.0","328927","78409","visual_search_trial","584","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[228,55],[116,0],[12,70],[21,194],[133,249],[237,179]]","true",""
"visual-search-circle","133","2.2.0","330905","78409","visual_search_trial","473","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,116],[214,38],[138,0],[55,21],[4,90],[10,175],[70,237],[155,246],[226,198]]","false",""
"visual-search-circle","134","2.2.0","333074","78409","visual_search_trial","664","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[99,247],[183,235],[240,171],[243,86],[191,18],[107,1],[32,41],[0,120],[26,201]]","true",""
"visual-search-circle","135","2.2.0","335608","78409","visual_search_trial","1029","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[38,35],[0,111],[21,194],[90,245],[175,239],[237,179],[246,94],[198,23],[116,0]]","false",""
