"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","62","2.2.0","302222","78676","visual_search_trial","861","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[125,0],[44,29],[1,103],[16,187],[82,242],[167,242],[233,187],[248,103],[205,29]]","true",""
"visual-search-circle","63","2.2.0","304637","78676","visual_search_trial","908","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[46,27],[2,101],[15,185],[80,241],[165,243],[232,189],[248,105],[207,30],[127,0]]","true",""
"visual-search-circle","64","2.2.0","307110","78676","visual_search_trial","968","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[88,5],[39,216],[246,153]]","false",""
"visual-search-circle","65","2.2.0","309669","78676","visual_search_trial","1055","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[236,181],[118,0],[20,193]]","false",""
"visual-search-circle","66","2.2.0","312198","78676","visual_search_trial","1021","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[229,193],[249,109],[210,33],[131,0],[49,25],[3,96],[13,181],[76,240],[161,244]]","false",""
"visual-search-circle","67","2.2.0","314512","78676","visual_search_trial","807","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[99,2],[26,48],[0,129],[32,208],[107,248],[191,231],[243,163],[240,78],[183,14]]","true",""
"visual-search-circle","68","2.2.0","316923","78676","visual_search_trial","904","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[244,161],[240,76],[181,13],[96,3],[25,49],[0,131],[33,210],[109,249],[193,229]]","false",""
"visual-search-circle","69","2.2.0","319443","78676","visual_search_trial","1014","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[84,6],[2,101],[42,219],[165,243],[247,148],[207,30]]","false",""
"visual-search-circle","70","2.2.0","322583","78676","visual_search_trial","1635","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[122,0],[15,64],[17,189],[127,249],[234,185],[232,60]]","false",""
"visual-search-circle","71","2.2.0","324964","78676","visual_search_trial","877","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[165,6],[42,30],[2,148],[84,243],[207,219],[247,101]]","false",""
"visual-search-circle","72","2.2.0","327375","78676","visual_search_trial","907","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[76,240],[249,109],[49,25]]","true",""
"visual-search-circle","73","2.2.0","329983","78676","visual_search_trial","1103","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[171,9],[1,142],[201,223]]","true",""
"visual-search-circle","74","2.2.0","333161","78676","visual_search_trial","1673","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","false","[[66,235],[191,231],[249,120],[183,14],[58,18],[0,129]]","false",""
"visual-search-circle","75","2.2.0","335925","78676","visual_search_trial","1258","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[213,36],[135,0],[53,22],[4,92],[11,177],[72,238],[157,245],[227,196],[249,114]]","false",""
"visual-search-circle","76","2.2.0","338413","78676","visual_search_trial","985","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[248,146],[82,7],[44,220]]","false",""
"visual-search-circle","77","2.2.0","341114","78676","visual_search_trial","1194","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[58,18],[6,86],[9,171],[66,235],[150,247],[223,201],[249,120],[217,41],[142,1]]","false",""
"visual-search-circle","78","2.2.0","344408","78676","visual_search_trial","1788","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[169,241],[234,185],[247,101],[203,27],[122,0],[42,30],[1,105],[17,189],[84,243]]","true",""
"visual-search-circle","79","2.2.0","346875","78676","visual_search_trial","962","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[3,94],[38,214],[159,245],[246,155],[211,35],[90,4]]","true",""
"visual-search-circle","80","2.2.0","349471","78676","visual_search_trial","1091","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,131],[68,236],[193,229],[249,118],[181,13],[56,20]]","true",""
"visual-search-circle","81","2.2.0","352003","78676","visual_search_trial","1028","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[68,13],[56,229],[249,131]]","true",""
"visual-search-circle","82","2.2.0","354579","78676","visual_search_trial","1069","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[231,58],[163,6],[78,9],[14,66],[2,150],[48,223],[129,249],[208,217],[248,142]]","false",""
"visual-search-circle","83","2.2.0","356989","78676","visual_search_trial","903","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[114,249],[196,227],[245,157],[238,72],[177,11],[92,4],[22,53],[0,135],[36,213]]","true",""
"visual-search-circle","84","2.2.0","359322","78676","visual_search_trial","828","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[237,70],[21,55],[116,249]]","false",""
"visual-search-circle","85","2.2.0","361805","78676","visual_search_trial","979","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[135,0],[22,53],[11,177],[114,249],[227,196],[238,72]]","true",""
"visual-search-circle","86","2.2.0","364208","78676","visual_search_trial","898","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[183,14],[0,129],[191,231]]","false",""
"visual-search-circle","87","2.2.0","366629","78676","visual_search_trial","913","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[219,207],[249,127],[222,46],[148,2],[64,15],[8,80],[6,165],[60,232],[144,248]]","true",""
"html-keyboard-response","88","2.1.0","416448","78676","break","49819","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>B</strong> key on your keyboard to continue.</p>","b","","","","","","","","","","","","","","","","","B"
"visual-search-circle","89","2.2.0","419026","78676","visual_search_trial","1072","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[114,249],[227,196],[238,72],[135,0],[22,53],[11,177]]","false",""
"visual-search-circle","90","2.2.0","421408","78676","visual_search_trial","878","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[4,159],[214,211],[155,3]]","true",""
"visual-search-circle","91","2.2.0","423908","78676","visual_search_trial","993","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[58,231],[142,248],[217,208],[249,129],[223,48],[150,2],[66,14],[9,78],[6,163]]","true",""
"visual-search-circle","92","2.2.0","426108","78676","visual_search_trial","696","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[220,205],[146,1],[7,167]]","false",""
"visual-search-circle","93","2.2.0","428248","78676","visual_search_trial","634","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[105,248],[222,203],[241,80],[144,1],[27,46],[8,169]]","false",""
"visual-search-circle","94","2.2.0","430443","78676","visual_search_trial","690","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[0,114],[53,227],[177,238],[249,135],[196,22],[72,11]]","true",""
"visual-search-circle","95","2.2.0","432658","78676","visual_search_trial","711","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[216,39],[5,88],[153,246]]","false",""
"visual-search-circle","96","2.2.0","435710","78676","visual_search_trial","1545","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[193,20],[109,0],[33,39],[0,118],[25,200],[96,246],[181,236],[240,173],[244,88]]","false",""
"visual-search-circle","97","2.2.0","437910","78676","visual_search_trial","696","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[101,2],[6,84],[30,207],[148,247],[243,165],[219,42]]","true",""
"visual-search-circle","98","2.2.0","440091","78676","visual_search_trial","676","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[22,53],[11,177],[114,249],[227,196],[238,72],[135,0]]","true",""
"visual-search-circle","99","2.2.0","443213","78676","visual_search_trial","1617","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[6,165],[101,247],[219,207],[243,84],[148,2],[30,42]]","false",""
"visual-search-circle","100","2.2.0","445532","78676","visual_search_trial","812","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[213,213],[249,135],[227,53],[157,4],[72,11],[11,72],[4,157],[53,227],[135,249]]","true",""
"visual-search-circle","101","2.2.0","448235","78676","visual_search_trial","1199","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[1,142],[201,223],[171,9]]","false",""
"visual-search-circle","102","2.2.0","452154","78676","visual_search_trial","2412","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,140],[229,56],[161,5],[76,9],[13,68],[3,153],[49,224],[131,249],[210,216]]","false",""
"visual-search-circle","103","2.2.0","456653","78676","visual_search_trial","2992","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[90,4],[21,55],[0,138],[38,214],[116,249],[198,226],[246,155],[237,70],[175,10]]","false",""
"visual-search-circle","104","2.2.0","458980","78676","visual_search_trial","823","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[248,105],[46,27],[80,241]]","true",""
"visual-search-circle","105","2.2.0","461136","78676","visual_search_trial","653","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[236,68],[20,56],[118,249]]","true",""
"visual-search-circle","106","2.2.0","463499","78676","visual_search_trial","855","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[249,131],[224,49],[153,3],[68,13],[9,76],[5,161],[56,229],[140,249],[216,210]]","true",""
"visual-search-circle","107","2.2.0","465809","78676","visual_search_trial","806","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[51,226],[249,138],[74,10]]","true",""
"visual-search-circle","108","2.2.0","468193","78676","visual_search_trial","877","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[118,249],[200,224],[246,153],[236,68],[173,9],[88,5],[20,56],[0,140],[39,216]]","true",""
"visual-search-circle","109","2.2.0","470628","78676","visual_search_trial","931","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[169,241],[203,27],[1,105]]","false",""
"visual-search-circle","110","2.2.0","472908","78676","visual_search_trial","775","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[246,155],[211,35],[90,4],[3,94],[38,214],[159,245]]","false",""
"visual-search-circle","111","2.2.0","475305","78676","visual_search_trial","892","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[163,243],[247,150],[208,32],[86,6],[2,99],[41,217]]","false",""
"visual-search-circle","112","2.2.0","478075","78676","visual_search_trial","1265","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[99,247],[243,86],[32,41]]","false",""
"visual-search-circle","113","2.2.0","480475","78676","visual_search_trial","894","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[72,11],[0,114],[53,227],[177,238],[249,135],[196,22]]","true",""
"visual-search-circle","114","2.2.0","482849","78676","visual_search_trial","871","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[233,187],[248,103],[205,29],[125,0],[44,29],[1,103],[16,187],[82,242],[167,242]]","false",""
"visual-search-circle","115","2.2.0","485200","78676","visual_search_trial","847","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[101,2],[27,46],[0,127],[30,207],[105,248],[189,232],[243,165],[241,80],[185,15]]","true",""
"visual-search-circle","116","2.2.0","487477","78676","visual_search_trial","771","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[18,58],[1,142],[41,217],[120,249],[201,223],[247,150],[235,66],[171,9],[86,6]]","true",""
"visual-search-circle","117","2.2.0","489508","78676","visual_search_trial","526","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[74,10],[0,111],[51,226],[175,239],[249,138],[198,23]]","true",""
"visual-search-circle","118","2.2.0","491708","78676","visual_search_trial","696","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,135],[72,11],[53,227]]","false",""
"visual-search-circle","119","2.2.0","493858","78676","visual_search_trial","644","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[237,70],[133,0],[21,55],[12,179],[116,249],[228,194]]","true",""
"visual-search-circle","120","2.2.0","496858","78676","visual_search_trial","1493","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[223,48],[150,2],[66,14],[9,78],[6,163],[58,231],[142,248],[217,208],[249,129]]","false",""
"visual-search-circle","121","2.2.0","499047","78676","visual_search_trial","683","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[138,0],[55,21],[4,90],[10,175],[70,237],[155,246],[226,198],[249,116],[214,38]]","false",""
"visual-search-circle","122","2.2.0","501296","78676","visual_search_trial","744","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[0,140],[76,240],[200,224],[249,109],[173,9],[49,25]]","false",""
"visual-search-circle","123","2.2.0","503447","78676","visual_search_trial","646","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[232,189],[127,0],[15,185]]","true",""
"visual-search-circle","124","2.2.0","505715","78676","visual_search_trial","765","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[223,201],[142,1],[9,171]]","true",""
"html-keyboard-response","125","2.1.0","538474","78676","break","32757","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>W</strong> key on your keyboard to continue.</p>","w","","","","","","","","","","","","","","","","","W"
"visual-search-circle","126","2.2.0","540903","78676","visual_search_trial","924","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[120,249],[231,191],[235,66],[129,0],[18,58],[14,183]]","true",""
"visual-search-circle","127","2.2.0","543041","78676","visual_search_trial","633","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[5,161],[216,210],[153,3]]","false",""
"visual-search-circle","128","2.2.0","545378","78676","visual_search_trial","832","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[72,11],[53,227],[249,135]]","false",""
"visual-search-circle","129","2.2.0","547610","78676","visual_search_trial","729","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[1,105],[169,241],[203,27]]","true",""
"visual-search-circle","130","2.2.0","549792","78676","visual_search_trial","675","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[210,33],[131,0],[49,25],[3,96],[13,181],[76,240],[161,244],[229,193],[249,109]]","false",""
"visual-search-circle","131","2.2.0","552108","78676","visual_search_trial","809","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,114],[213,36],[135,0],[53,22],[4,92],[11,177],[72,238],[157,245],[227,196]]","false",""
"visual-search-circle","132","2.2.0","554542","78676","visual_search_trial","927","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[2,99],[14,183],[78,240],[163,243],[231,191],[248,107],[208,32],[129,0],[48,26]]","false",""
"visual-search-circle","133","2.2.0","556691","78676","visual_search_trial","643","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[4,157],[53,227],[135,249],[213,213],[249,135],[227,53],[157,4],[72,11],[11,72]]","true",""
"visual-search-circle","134","2.2.0","558883","78676","visual_search_trial","685","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[92,245],[177,238],[238,177],[245,92],[196,22],[114,0],[36,36],[0,114],[22,196]]","true",""
"visual-search-circle","135","2.2.0","560841","78676","visual_search_trial","454","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[214,38],[94,3],[4,90],[35,211],[155,246],[245,159]]","false",""
"visual-search-circle","136","2.2.0","562945","78676","visual_search_trial","598","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[120,249],[231,191],[235,66],[129,0],[18,58],[14,183]]","false",""
"visual-search-circle","137","2.2.0","564982","78676","visual_search_trial","533","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[246,155],[90,4],[38,214]]","true",""
