"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","60","2.2.0","202022","78616","visual_search_trial","903","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[247,148],[234,64],[169,8],[84,6],[17,60],[1,144],[42,219],[122,249],[203,222]]","false",""
"visual-search-circle","61","2.2.0","204119","78616","visual_search_trial","593","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","false","[[21,194],[237,179],[116,0]]","true",""
"visual-search-circle","62","2.2.0","206221","78616","visual_search_trial","598","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[239,175],[111,0],[23,198]]","true",""
"visual-search-circle","63","2.2.0","208377","78616","visual_search_trial","653","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[219,42],[6,84],[148,247]]","false",""
"visual-search-circle","64","2.2.0","210409","78616","visual_search_trial","528","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[216,210],[153,3],[5,161]]","false",""
"visual-search-circle","65","2.2.0","212520","78616","visual_search_trial","606","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[232,60],[122,0],[15,64],[17,189],[127,249],[234,185]]","true",""
"visual-search-circle","66","2.2.0","214668","78616","visual_search_trial","642","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[179,237],[239,175],[245,90],[194,21],[111,0],[35,38],[0,116],[23,198],[94,246]]","true",""
"visual-search-circle","67","2.2.0","217377","78616","visual_search_trial","1204","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[248,144],[203,27],[80,8],[1,105],[46,222],[169,241]]","false",""
"visual-search-circle","68","2.2.0","219709","78616","visual_search_trial","825","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[23,51],[0,133],[35,211],[111,249],[194,228],[245,159],[239,74],[179,12],[94,3]]","true",""
"visual-search-circle","69","2.2.0","221826","78616","visual_search_trial","614","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[248,107],[48,26],[78,240]]","true",""
"visual-search-circle","70","2.2.0","224078","78616","visual_search_trial","745","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[2,150],[48,223],[129,249],[208,217],[248,142],[231,58],[163,6],[78,9],[14,66]]","true",""
"visual-search-circle","71","2.2.0","226153","78616","visual_search_trial","569","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[35,38],[4,159],[94,246],[214,211],[245,90],[155,3]]","false",""
"visual-search-circle","72","2.2.0","228448","78616","visual_search_trial","791","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,131],[193,229],[181,13]]","true",""
"visual-search-circle","73","2.2.0","230580","78616","visual_search_trial","626","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[237,70],[133,0],[21,55],[12,179],[116,249],[228,194]]","true",""
"visual-search-circle","74","2.2.0","233212","78616","visual_search_trial","1129","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[111,249],[239,74],[23,51]]","true",""
"visual-search-circle","75","2.2.0","235475","78616","visual_search_trial","759","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[155,3],[4,159],[214,211]]","false",""
"visual-search-circle","76","2.2.0","238194","78616","visual_search_trial","1212","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[249,118],[216,39],[140,0],[56,20],[5,88],[9,173],[68,236],[153,246],[224,200]]","false",""
"visual-search-circle","77","2.2.0","240501","78616","visual_search_trial","802","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,131],[193,20],[68,13],[0,118],[56,229],[181,236]]","true",""
"visual-search-circle","78","2.2.0","242663","78616","visual_search_trial","658","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[177,238],[196,22],[0,114]]","true",""
"visual-search-circle","79","2.2.0","244828","78616","visual_search_trial","662","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,146],[205,220],[167,7]]","false",""
"visual-search-circle","80","2.2.0","247011","78616","visual_search_trial","677","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[3,96],[13,181],[76,240],[161,244],[229,193],[249,109],[210,33],[131,0],[49,25]]","false",""
"visual-search-circle","81","2.2.0","249280","78616","visual_search_trial","762","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[244,161],[240,76],[181,13],[96,3],[25,49],[0,131],[33,210],[109,249],[193,229]]","false",""
"visual-search-circle","82","2.2.0","251596","78616","visual_search_trial","811","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,129],[66,235],[191,231],[249,120],[183,14],[58,18]]","true",""
"visual-search-circle","83","2.2.0","253638","78616","visual_search_trial","537","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[140,0],[56,20],[5,88],[9,173],[68,236],[153,246],[224,200],[249,118],[216,39]]","true",""
"visual-search-circle","84","2.2.0","255884","78616","visual_search_trial","739","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[244,88],[153,3],[33,39],[5,161],[96,246],[216,210]]","false",""
"visual-search-circle","85","2.2.0","257931","78616","visual_search_trial","540","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[51,226],[133,249],[211,214],[249,138],[228,55],[159,4],[74,10],[12,70],[3,155]]","true",""
"visual-search-circle","86","2.2.0","260236","78616","visual_search_trial","800","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[245,90],[155,3],[35,38],[4,159],[94,246],[214,211]]","false",""
"visual-search-circle","87","2.2.0","262281","78616","visual_search_trial","540","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[249,114],[53,22],[72,238]]","false",""
"html-keyboard-response","88","2.1.0","306765","78616","break","44483","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>P</strong> key on your keyboard to continue.</p>","p","","","","","","","","","","","","","","","","","P"
"visual-search-circle","89","2.2.0","309164","78616","visual_search_trial","895","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[142,248],[223,48],[9,78]]","true",""
"visual-search-circle","90","2.2.0","311303","78616","visual_search_trial","633","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[109,0],[9,76],[25,200],[140,249],[240,173],[224,49]]","true",""
"visual-search-circle","91","2.2.0","313473","78616","visual_search_trial","666","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,129],[191,231],[183,14]]","false",""
"visual-search-circle","92","2.2.0","315547","78616","visual_search_trial","570","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[72,238],[249,114],[53,22]]","false",""
"visual-search-circle","93","2.2.0","317712","78616","visual_search_trial","660","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[179,237],[249,133],[194,21],[70,12],[0,116],[55,228]]","true",""
"visual-search-circle","94","2.2.0","320119","78616","visual_search_trial","903","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","false","[[17,189],[234,185],[122,0]]","false",""
"visual-search-circle","95","2.2.0","322670","78616","visual_search_trial","1044","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[138,0],[55,21],[4,90],[10,175],[70,237],[155,246],[226,198],[249,116],[214,38]]","false",""
"visual-search-circle","96","2.2.0","324938","78616","visual_search_trial","762","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[167,242],[233,187],[248,103],[205,29],[125,0],[44,29],[1,103],[16,187],[82,242]]","false",""
"visual-search-circle","97","2.2.0","327313","78616","visual_search_trial","868","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[232,189],[248,105],[207,30],[127,0],[46,27],[2,101],[15,185],[80,241],[165,243]]","false",""
"visual-search-circle","98","2.2.0","329455","78616","visual_search_trial","636","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[10,175],[111,249],[226,198],[239,74],[138,0],[23,51]]","false",""
"visual-search-circle","99","2.2.0","331725","78616","visual_search_trial","765","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[11,177],[114,249],[227,196],[238,72],[135,0],[22,53]]","false",""
"visual-search-circle","100","2.2.0","333930","78616","visual_search_trial","701","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[30,207],[243,165],[101,2]]","true",""
"visual-search-circle","101","2.2.0","336073","78616","visual_search_trial","637","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[48,223],[171,240],[248,142],[201,26],[78,9],[1,107]]","false",""
"visual-search-circle","102","2.2.0","338281","78616","visual_search_trial","700","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[122,249],[203,222],[247,148],[234,64],[169,8],[84,6],[17,60],[1,144],[42,219]]","true",""
"visual-search-circle","103","2.2.0","340480","78616","visual_search_trial","690","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[36,36],[0,114],[22,196],[92,245],[177,238],[238,177],[245,92],[196,22],[114,0]]","true",""
"visual-search-circle","104","2.2.0","342563","78616","visual_search_trial","577","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[245,157],[238,72],[177,11],[92,4],[22,53],[0,135],[36,213],[114,249],[196,227]]","true",""
"visual-search-circle","105","2.2.0","344610","78616","visual_search_trial","542","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[14,66],[18,191],[129,249],[235,183],[231,58],[120,0]]","true",""
"visual-search-circle","106","2.2.0","346843","78616","visual_search_trial","728","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[161,244],[210,33],[3,96]]","true",""
"visual-search-circle","107","2.2.0","348864","78616","visual_search_trial","515","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[101,2],[27,46],[0,127],[30,207],[105,248],[189,232],[243,165],[241,80],[185,15]]","true",""
"visual-search-circle","108","2.2.0","351023","78616","visual_search_trial","656","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[228,194],[133,0],[12,179]]","true",""
"visual-search-circle","109","2.2.0","353107","78616","visual_search_trial","577","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,111],[211,35],[133,0],[51,23],[3,94],[12,179],[74,239],[159,245],[228,194]]","false",""
"visual-search-circle","110","2.2.0","355252","78616","visual_search_trial","637","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[244,161],[240,76],[181,13],[96,3],[25,49],[0,131],[33,210],[109,249],[193,229]]","true",""
"visual-search-circle","111","2.2.0","357190","78616","visual_search_trial","433","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[4,92],[157,245],[213,36]]","false",""
"visual-search-circle","112","2.2.0","359517","78616","visual_search_trial","824","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[138,0],[23,51],[10,175],[111,249],[226,198],[239,74]]","true",""
"visual-search-circle","113","2.2.0","361571","78616","visual_search_trial","548","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[29,205],[146,248],[242,167],[220,44],[103,1],[7,82]]","false",""
"visual-search-circle","114","2.2.0","363813","78616","visual_search_trial","738","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[125,250],[233,62],[16,62]]","false",""
"visual-search-circle","115","2.2.0","366109","78616","visual_search_trial","791","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[232,189],[234,64],[127,0],[17,60],[15,185],[122,249]]","true",""
"visual-search-circle","116","2.2.0","368703","78616","visual_search_trial","1089","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[148,2],[30,42],[6,165],[101,247],[219,207],[243,84]]","false",""
"visual-search-circle","117","2.2.0","370711","78616","visual_search_trial","502","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[133,0],[21,55],[12,179],[116,249],[228,194],[237,70]]","true",""
"visual-search-circle","118","2.2.0","372825","78616","visual_search_trial","606","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[30,42],[0,122],[27,203],[101,247],[185,234],[241,169],[243,84],[189,17],[105,1]]","false",""
"visual-search-circle","119","2.2.0","374883","78616","visual_search_trial","555","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[74,239],[249,111],[51,23]]","false",""
"visual-search-circle","120","2.2.0","376922","78616","visual_search_trial","533","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[243,163],[217,41],[99,2],[6,86],[32,208],[150,247]]","false",""
"visual-search-circle","121","2.2.0","378963","78616","visual_search_trial","534","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,129],[32,208],[107,248],[191,231],[243,163],[240,78],[183,14],[99,2],[26,48]]","true",""
"visual-search-circle","122","2.2.0","381601","78616","visual_search_trial","1131","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[15,185],[80,241],[165,243],[232,189],[248,105],[207,30],[127,0],[46,27],[2,101]]","false",""
"visual-search-circle","123","2.2.0","383621","78616","visual_search_trial","516","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[248,144],[80,8],[46,222]]","true",""
"visual-search-circle","124","2.2.0","385800","78616","visual_search_trial","676","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[189,232],[185,15],[0,127]]","true",""
"html-keyboard-response","125","2.1.0","481662","78616","break","95862","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>R</strong> key on your keyboard to continue.</p>","r","","","","","","","","","","","","","","","","","R"
"visual-search-circle","126","2.2.0","484009","78616","visual_search_trial","840","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[171,9],[86,6],[18,58],[1,142],[41,217],[120,249],[201,223],[247,150],[235,66]]","false",""
"visual-search-circle","127","2.2.0","486304","78616","visual_search_trial","791","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[111,0],[23,198],[239,175]]","false",""
"visual-search-circle","128","2.2.0","488412","78616","visual_search_trial","603","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[231,58],[120,0],[14,66],[18,191],[129,249],[235,183]]","true",""
"visual-search-circle","129","2.2.0","491026","78616","visual_search_trial","1108","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[167,242],[248,146],[205,29],[82,7],[1,103],[44,220]]","false",""
"visual-search-circle","130","2.2.0","493156","78616","visual_search_trial","626","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[246,155],[90,4],[38,214]]","false",""
"visual-search-circle","131","2.2.0","495910","78616","visual_search_trial","1250","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[241,169],[105,1],[27,203]]","true",""
"visual-search-circle","132","2.2.0","497986","78616","visual_search_trial","569","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[250,125],[220,44],[146,1],[62,16],[7,82],[7,167],[62,233],[146,248],[220,205]]","true",""
"visual-search-circle","133","2.2.0","500206","78616","visual_search_trial","714","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[201,26],[120,0],[41,32],[1,107],[18,191],[86,243],[171,240],[235,183],[247,99]]","false",""
"visual-search-circle","134","2.2.0","502397","78616","visual_search_trial","687","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[82,7],[44,220],[248,146]]","false",""
"visual-search-circle","135","2.2.0","504325","78616","visual_search_trial","422","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[35,211],[155,246],[245,159],[214,38],[94,3],[4,90]]","false",""
"visual-search-circle","136","2.2.0","506284","78616","visual_search_trial","455","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[13,68],[131,249],[229,56]]","true",""
"visual-search-circle","137","2.2.0","508429","78616","visual_search_trial","639","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[243,165],[241,80],[185,15],[101,2],[27,46],[0,127],[30,207],[105,248],[189,232]]","true",""
