"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","61","2.2.0","175243","79221","visual_search_trial","540","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[216,210],[249,131],[224,49],[153,3],[68,13],[9,76],[5,161],[56,229],[140,249]]","false",""
"visual-search-circle","62","2.2.0","177432","79221","visual_search_trial","685","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[226,51],[155,3],[70,12],[10,74],[4,159],[55,228],[138,249],[214,211],[249,133]]","false",""
"visual-search-circle","63","2.2.0","179503","79221","visual_search_trial","567","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[17,60],[15,185],[122,249],[232,189],[234,64],[127,0]]","true",""
"visual-search-circle","64","2.2.0","181680","79221","visual_search_trial","672","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,109],[210,33],[131,0],[49,25],[3,96],[13,181],[76,240],[161,244],[229,193]]","true",""
"visual-search-circle","65","2.2.0","183649","79221","visual_search_trial","466","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[8,80],[144,248],[222,46]]","true",""
"visual-search-circle","66","2.2.0","185587","79221","visual_search_trial","434","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[32,41],[99,247],[243,86]]","true",""
"visual-search-circle","67","2.2.0","187732","79221","visual_search_trial","640","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[173,9],[49,25],[0,140],[76,240],[200,224],[249,109]]","false",""
"visual-search-circle","68","2.2.0","190040","79221","visual_search_trial","805","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[62,233],[250,125],[62,16]]","false",""
"visual-search-circle","69","2.2.0","192149","79221","visual_search_trial","605","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[29,205],[242,167],[103,1]]","false",""
"visual-search-circle","70","2.2.0","194290","79221","visual_search_trial","636","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[187,16],[103,1],[29,44],[0,125],[29,205],[103,248],[187,233],[242,167],[242,82]]","true",""
"visual-search-circle","71","2.2.0","196270","79221","visual_search_trial","477","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[148,247],[219,42],[6,84]]","true",""
"visual-search-circle","72","2.2.0","198269","79221","visual_search_trial","495","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[122,249],[232,189],[234,64],[127,0],[17,60],[15,185]]","true",""
"visual-search-circle","73","2.2.0","200282","79221","visual_search_trial","508","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[219,42],[101,2],[6,84],[30,207],[148,247],[243,165]]","false",""
"visual-search-circle","74","2.2.0","202449","79221","visual_search_trial","662","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[245,159],[239,74],[179,12],[94,3],[23,51],[0,133],[35,211],[111,249],[194,228]]","false",""
"visual-search-circle","75","2.2.0","204388","79221","visual_search_trial","435","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[1,107],[171,240],[201,26]]","true",""
"visual-search-circle","76","2.2.0","206395","79221","visual_search_trial","503","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[109,0],[25,200],[240,173]]","false",""
"visual-search-circle","77","2.2.0","208590","79221","visual_search_trial","690","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[157,4],[36,36],[4,157],[92,245],[213,213],[245,92]]","false",""
"visual-search-circle","78","2.2.0","210541","79221","visual_search_trial","446","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,122],[27,203],[101,247],[185,234],[241,169],[243,84],[189,17],[105,1],[30,42]]","true",""
"visual-search-circle","79","2.2.0","213099","79221","visual_search_trial","1052","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[116,249],[198,226],[246,155],[237,70],[175,10],[90,4],[21,55],[0,138],[38,214]]","false",""
"visual-search-circle","80","2.2.0","215084","79221","visual_search_trial","480","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[118,0],[39,33],[0,109],[20,193],[88,244],[173,240],[236,181],[246,96],[200,25]]","false",""
"visual-search-circle","81","2.2.0","217344","79221","visual_search_trial","755","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[216,39],[140,0],[56,20],[5,88],[9,173],[68,236],[153,246],[224,200],[249,118]]","true",""
"visual-search-circle","82","2.2.0","219328","79221","visual_search_trial","478","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[231,191],[235,66],[129,0],[18,58],[14,183],[120,249]]","true",""
"visual-search-circle","83","2.2.0","221565","79221","visual_search_trial","734","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[239,175],[111,0],[23,198]]","false",""
"visual-search-circle","84","2.2.0","223769","79221","visual_search_trial","700","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[240,173],[224,49],[109,0],[9,76],[25,200],[140,249]]","true",""
"visual-search-circle","85","2.2.0","226057","79221","visual_search_trial","784","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[153,246],[216,39],[5,88]]","true",""
"visual-search-circle","86","2.2.0","228085","79221","visual_search_trial","525","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[226,198],[138,0],[10,175]]","false",""
"visual-search-circle","87","2.2.0","230793","79221","visual_search_trial","1203","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[133,0],[21,55],[12,179],[116,249],[228,194],[237,70]]","false",""
"html-keyboard-response","88","2.1.0","233106","79221","break","2312","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>U</strong> key on your keyboard to continue.</p>","u","","","","","","","","","","","","","","","","","U"
"visual-search-circle","89","2.2.0","236175","79221","visual_search_trial","1564","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[131,0],[49,25],[3,96],[13,181],[76,240],[161,244],[229,193],[249,109],[210,33]]","false",""
"visual-search-circle","90","2.2.0","238432","79221","visual_search_trial","751","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[7,167],[103,248],[220,205],[242,82],[146,1],[29,44]]","false",""
"visual-search-circle","91","2.2.0","240431","79221","visual_search_trial","495","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,114],[177,11],[53,22],[0,135],[72,238],[196,227]]","false",""
"visual-search-circle","92","2.2.0","242999","79221","visual_search_trial","1064","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[239,74],[23,51],[111,249]]","false",""
"visual-search-circle","93","2.2.0","245365","79221","visual_search_trial","860","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[138,249],[214,211],[249,133],[226,51],[155,3],[70,12],[10,74],[4,159],[55,228]]","true",""
"visual-search-circle","94","2.2.0","247465","79221","visual_search_trial","596","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[240,78],[142,1],[26,48],[9,171],[107,248],[223,201]]","true",""
"visual-search-circle","95","2.2.0","249548","79221","visual_search_trial","577","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[201,223],[247,150],[235,66],[171,9],[86,6],[18,58],[1,142],[41,217],[120,249]]","false",""
"visual-search-circle","96","2.2.0","252064","79221","visual_search_trial","1013","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[142,248],[223,48],[9,78]]","false",""
"visual-search-circle","97","2.2.0","254081","79221","visual_search_trial","511","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,107],[18,191],[86,243],[171,240],[235,183],[247,99],[201,26],[120,0],[41,32]]","true",""
"visual-search-circle","98","2.2.0","256259","79221","visual_search_trial","674","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[246,94],[159,4],[38,35],[3,155],[90,245],[211,214]]","true",""
"visual-search-circle","99","2.2.0","258281","79221","visual_search_trial","518","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[122,0],[15,64],[17,189],[127,249],[234,185],[232,60]]","true",""
"visual-search-circle","100","2.2.0","260314","79221","visual_search_trial","530","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[53,22],[72,238],[249,114]]","true",""
"visual-search-circle","101","2.2.0","262381","79221","visual_search_trial","561","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[148,247],[222,203],[249,122],[219,42],[144,1],[60,17],[6,84],[8,169],[64,234]]","true",""
"visual-search-circle","102","2.2.0","264881","79221","visual_search_trial","995","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[226,51],[155,3],[70,12],[10,74],[4,159],[55,228],[138,249],[214,211],[249,133]]","false",""
"visual-search-circle","103","2.2.0","266947","79221","visual_search_trial","562","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[200,25],[0,109],[173,240]]","true",""
"visual-search-circle","104","2.2.0","268948","79221","visual_search_trial","497","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[44,29],[1,146],[82,242],[205,220],[248,103],[167,7]]","false",""
"visual-search-circle","105","2.2.0","271581","79221","visual_search_trial","1129","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[131,249],[229,56],[13,68]]","false",""
"visual-search-circle","106","2.2.0","273597","79221","visual_search_trial","513","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[247,148],[84,6],[42,219]]","true",""
"visual-search-circle","107","2.2.0","275598","79221","visual_search_trial","495","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[5,161],[56,229],[140,249],[216,210],[249,131],[224,49],[153,3],[68,13],[9,76]]","false",""
"visual-search-circle","108","2.2.0","278431","79221","visual_search_trial","1329","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[12,179],[228,194],[133,0]]","false",""
"visual-search-circle","109","2.2.0","280398","79221","visual_search_trial","463","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[48,223],[171,240],[248,142],[201,26],[78,9],[1,107]]","true",""
"visual-search-circle","110","2.2.0","282564","79221","visual_search_trial","661","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[90,4],[21,55],[0,138],[38,214],[116,249],[198,226],[246,155],[237,70],[175,10]]","true",""
"visual-search-circle","111","2.2.0","284681","79221","visual_search_trial","612","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[7,82],[29,205],[146,248],[242,167],[220,44],[103,1]]","false",""
"visual-search-circle","112","2.2.0","287410","79221","visual_search_trial","1223","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[17,189],[84,243],[169,241],[234,185],[247,101],[203,27],[122,0],[42,30],[1,105]]","false",""
"visual-search-circle","113","2.2.0","289547","79221","visual_search_trial","634","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[205,220],[167,7],[1,146]]","true",""
"visual-search-circle","114","2.2.0","291531","79221","visual_search_trial","480","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[80,8],[1,105],[46,222],[169,241],[248,144],[203,27]]","true",""
"visual-search-circle","115","2.2.0","293514","79221","visual_search_trial","479","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[44,29],[82,242],[248,103]]","true",""
"visual-search-circle","116","2.2.0","295472","79221","visual_search_trial","454","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[146,248],[220,44],[7,82]]","false",""
"visual-search-circle","117","2.2.0","297514","79221","visual_search_trial","537","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[82,242],[167,242],[233,187],[248,103],[205,29],[125,0],[44,29],[1,103],[16,187]]","true",""
"visual-search-circle","118","2.2.0","299598","79221","visual_search_trial","578","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[55,21],[4,90],[10,175],[70,237],[155,246],[226,198],[249,116],[214,38],[138,0]]","true",""
"visual-search-circle","119","2.2.0","301864","79221","visual_search_trial","762","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[235,183],[120,0],[18,191]]","false",""
"visual-search-circle","120","2.2.0","304397","79221","visual_search_trial","1029","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[58,231],[183,235],[249,129],[191,18],[66,14],[0,120]]","false",""
"visual-search-circle","121","2.2.0","306397","79221","visual_search_trial","496","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,138],[74,239],[198,226],[249,111],[175,10],[51,23]]","true",""
"visual-search-circle","122","2.2.0","308481","79221","visual_search_trial","579","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[239,175],[226,51],[111,0],[10,74],[23,198],[138,249]]","false",""
"visual-search-circle","123","2.2.0","311014","79221","visual_search_trial","1028","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[208,32],[129,0],[48,26],[2,99],[14,183],[78,240],[163,243],[231,191],[248,107]]","false",""
"visual-search-circle","124","2.2.0","312998","79221","visual_search_trial","480","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[205,29],[1,103],[167,242]]","true",""
"html-keyboard-response","125","2.1.0","315650","79221","break","2652","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>W</strong> key on your keyboard to continue.</p>","w","","","","","","","","","","","","","","","","","W"
"visual-search-circle","126","2.2.0","321208","79221","visual_search_trial","4054","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[244,161],[96,3],[33,210]]","true",""
"visual-search-circle","127","2.2.0","323481","79221","visual_search_trial","770","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[99,2],[32,208],[243,163]]","false",""
"visual-search-circle","128","2.2.0","325599","79221","visual_search_trial","613","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[189,232],[243,165],[241,80],[185,15],[101,2],[27,46],[0,127],[30,207],[105,248]]","true",""
"visual-search-circle","129","2.2.0","327620","79221","visual_search_trial","517","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[12,70],[21,194],[133,249],[237,179],[228,55],[116,0]]","true",""
"visual-search-circle","130","2.2.0","330357","79221","visual_search_trial","1232","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[183,14],[99,2],[26,48],[0,129],[32,208],[107,248],[191,231],[243,163],[240,78]]","false",""
"visual-search-circle","131","2.2.0","332361","79221","visual_search_trial","499","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[48,223],[129,249],[208,217],[248,142],[231,58],[163,6],[78,9],[14,66],[2,150]]","false",""
"visual-search-circle","132","2.2.0","334279","79221","visual_search_trial","413","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[242,82],[29,44],[103,248]]","false",""
"visual-search-circle","133","2.2.0","336191","79221","visual_search_trial","409","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[219,207],[148,2],[6,165]]","false",""
"visual-search-circle","134","2.2.0","338208","79221","visual_search_trial","513","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[80,241],[165,243],[232,189],[248,105],[207,30],[127,0],[46,27],[2,101],[15,185]]","true",""
"visual-search-circle","135","2.2.0","340147","79221","visual_search_trial","434","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[155,246],[226,198],[249,116],[214,38],[138,0],[55,21],[4,90],[10,175],[70,237]]","true",""
"visual-search-circle","136","2.2.0","342125","79221","visual_search_trial","474","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[228,194],[237,70],[133,0],[21,55],[12,179],[116,249]]","true",""
"visual-search-circle","137","2.2.0","344206","79221","visual_search_trial","577","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[2,150],[86,243],[208,217],[247,99],[163,6],[41,32]]","true",""
