"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","61","2.2.0","244685","78628","visual_search_trial","627","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[193,229],[244,161],[240,76],[181,13],[96,3],[25,49],[0,131],[33,210],[109,249]]","true",""
"visual-search-circle","62","2.2.0","246772","78628","visual_search_trial","584","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[82,242],[205,220],[248,103],[167,7],[44,29],[1,146]]","false",""
"visual-search-circle","63","2.2.0","248922","78628","visual_search_trial","646","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[181,13],[56,20],[0,131],[68,236],[193,229],[249,118]]","true",""
"visual-search-circle","64","2.2.0","250960","78628","visual_search_trial","534","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[140,249],[240,173],[224,49],[109,0],[9,76],[25,200]]","true",""
"visual-search-circle","65","2.2.0","252841","78628","visual_search_trial","378","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[20,56],[118,249],[236,68]]","false",""
"visual-search-circle","66","2.2.0","254908","78628","visual_search_trial","562","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[238,177],[245,92],[196,22],[114,0],[36,36],[0,114],[22,196],[92,245],[177,238]]","true",""
"visual-search-circle","67","2.2.0","256924","78628","visual_search_trial","512","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[194,228],[245,159],[239,74],[179,12],[94,3],[23,51],[0,133],[35,211],[111,249]]","false",""
"visual-search-circle","68","2.2.0","258887","78628","visual_search_trial","458","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[247,150],[235,66],[171,9],[86,6],[18,58],[1,142],[41,217],[120,249],[201,223]]","true",""
"visual-search-circle","69","2.2.0","260894","78628","visual_search_trial","504","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[208,217],[163,6],[2,150]]","true",""
"visual-search-circle","70","2.2.0","262813","78628","visual_search_trial","416","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[224,200],[240,76],[140,0],[25,49],[9,173],[109,249]]","false",""
"visual-search-circle","71","2.2.0","264908","78628","visual_search_trial","593","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[0,122],[185,234],[189,17]]","true",""
"visual-search-circle","72","2.2.0","267031","78628","visual_search_trial","618","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[211,35],[133,0],[51,23],[3,94],[12,179],[74,239],[159,245],[228,194],[249,111]]","true",""
"visual-search-circle","73","2.2.0","268922","78628","visual_search_trial","387","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[44,29],[82,242],[248,103]]","false",""
"visual-search-circle","74","2.2.0","270844","78628","visual_search_trial","419","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[33,210],[244,161],[96,3]]","true",""
"visual-search-circle","75","2.2.0","272792","78628","visual_search_trial","445","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[4,90],[155,246],[214,38]]","true",""
"visual-search-circle","76","2.2.0","274741","78628","visual_search_trial","445","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[235,183],[247,99],[201,26],[120,0],[41,32],[1,107],[18,191],[86,243],[171,240]]","true",""
"visual-search-circle","77","2.2.0","276692","78628","visual_search_trial","447","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[17,189],[127,249],[234,185],[232,60],[122,0],[15,64]]","true",""
"visual-search-circle","78","2.2.0","278655","78628","visual_search_trial","460","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[193,20],[0,118],[181,236]]","false",""
"visual-search-circle","79","2.2.0","280613","78628","visual_search_trial","455","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,109],[173,240],[200,25]]","false",""
"visual-search-circle","80","2.2.0","282751","78628","visual_search_trial","634","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[239,74],[138,0],[23,51],[10,175],[111,249],[226,198]]","false",""
"visual-search-circle","81","2.2.0","284674","78628","visual_search_trial","419","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[3,94],[38,214],[159,245],[246,155],[211,35],[90,4]]","true",""
"visual-search-circle","82","2.2.0","286794","78628","visual_search_trial","615","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[208,32],[129,0],[48,26],[2,99],[14,183],[78,240],[163,243],[231,191],[248,107]]","true",""
"visual-search-circle","83","2.2.0","288775","78628","visual_search_trial","477","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[167,7],[44,29],[1,146],[82,242],[205,220],[248,103]]","false",""
"visual-search-circle","84","2.2.0","290860","78628","visual_search_trial","581","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[249,133],[226,51],[155,3],[70,12],[10,74],[4,159],[55,228],[138,249],[214,211]]","false",""
"visual-search-circle","85","2.2.0","292865","78628","visual_search_trial","500","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[4,159],[94,246],[214,211],[245,90],[155,3],[35,38]]","true",""
"visual-search-circle","86","2.2.0","294914","78628","visual_search_trial","544","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[207,219],[248,144],[232,60],[165,6],[80,8],[15,64],[2,148],[46,222],[127,249]]","false",""
"visual-search-circle","87","2.2.0","296827","78628","visual_search_trial","409","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,133],[35,211],[111,249],[194,228],[245,159],[239,74],[179,12],[94,3],[23,51]]","false",""
"html-keyboard-response","88","2.1.0","469862","78628","break","173035","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>T</strong> key on your keyboard to continue.</p>","t","","","","","","","","","","","","","","","","","T"
"visual-search-circle","89","2.2.0","471979","78628","visual_search_trial","614","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[86,6],[41,217],[247,150]]","true",""
"visual-search-circle","90","2.2.0","473893","78628","visual_search_trial","411","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[169,8],[1,144],[203,222]]","true",""
"visual-search-circle","91","2.2.0","475759","78628","visual_search_trial","361","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[74,239],[198,226],[249,111],[175,10],[51,23],[0,138]]","false",""
"visual-search-circle","92","2.2.0","477712","78628","visual_search_trial","451","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[247,99],[163,6],[41,32],[2,150],[86,243],[208,217]]","false",""
"visual-search-circle","93","2.2.0","479615","78628","visual_search_trial","398","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,120],[26,201],[99,247],[183,235],[240,171],[243,86],[191,18],[107,1],[32,41]]","true",""
"visual-search-circle","94","2.2.0","481521","78628","visual_search_trial","402","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[198,23],[116,0],[38,35],[0,111],[21,194],[90,245],[175,239],[237,179],[246,94]]","true",""
"visual-search-circle","95","2.2.0","483541","78628","visual_search_trial","516","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[181,236],[249,131],[193,20],[68,13],[0,118],[56,229]]","true",""
"visual-search-circle","96","2.2.0","485391","78628","visual_search_trial","348","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,118],[56,20],[68,236]]","false",""
"visual-search-circle","97","2.2.0","487494","78628","visual_search_trial","598","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","false","[[53,22],[4,92],[11,177],[72,238],[157,245],[227,196],[249,114],[213,36],[135,0]]","false",""
"visual-search-circle","98","2.2.0","489441","78628","visual_search_trial","444","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[4,92],[36,213],[157,245],[245,157],[213,36],[92,4]]","false",""
"visual-search-circle","99","2.2.0","491456","78628","visual_search_trial","511","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[181,13],[56,20],[0,131],[68,236],[193,229],[249,118]]","true",""
"visual-search-circle","100","2.2.0","493475","78628","visual_search_trial","514","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[241,169],[243,84],[189,17],[105,1],[30,42],[0,122],[27,203],[101,247],[185,234]]","false",""
"visual-search-circle","101","2.2.0","495524","78628","visual_search_trial","544","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[196,22],[114,0],[36,36],[0,114],[22,196],[92,245],[177,238],[238,177],[245,92]]","true",""
"visual-search-circle","102","2.2.0","497507","78628","visual_search_trial","478","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[4,157],[53,227],[135,249],[213,213],[249,135],[227,53],[157,4],[72,11],[11,72]]","false",""
"visual-search-circle","103","2.2.0","499674","78628","visual_search_trial","664","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[207,30],[84,6],[2,101],[42,219],[165,243],[247,148]]","true",""
"visual-search-circle","104","2.2.0","501807","78628","visual_search_trial","629","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[90,4],[38,214],[246,155]]","true",""
"visual-search-circle","105","2.2.0","503945","78628","visual_search_trial","635","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[150,247],[217,41],[6,86]]","false",""
"visual-search-circle","106","2.2.0","505906","78628","visual_search_trial","458","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[236,68],[20,56],[118,249]]","false",""
"visual-search-circle","107","2.2.0","508055","78628","visual_search_trial","644","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[29,44],[0,125],[29,205],[103,248],[187,233],[242,167],[242,82],[187,16],[103,1]]","false",""
"visual-search-circle","108","2.2.0","510391","78628","visual_search_trial","834","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[220,205],[146,1],[7,167]]","false",""
"visual-search-circle","109","2.2.0","512697","78628","visual_search_trial","803","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[22,53],[0,135],[36,213],[114,249],[196,227],[245,157],[238,72],[177,11],[92,4]]","true",""
"visual-search-circle","110","2.2.0","514882","78628","visual_search_trial","682","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,131],[68,13],[56,229]]","true",""
"visual-search-circle","111","2.2.0","516968","78628","visual_search_trial","582","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[245,92],[157,4],[36,36],[4,157],[92,245],[213,213]]","true",""
"visual-search-circle","112","2.2.0","519089","78628","visual_search_trial","616","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[6,165],[60,232],[144,248],[219,207],[249,127],[222,46],[148,2],[64,15],[8,80]]","false",""
"visual-search-circle","113","2.2.0","521005","78628","visual_search_trial","412","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[42,219],[165,243],[247,148],[207,30],[84,6],[2,101]]","false",""
"visual-search-circle","114","2.2.0","523105","78628","visual_search_trial","596","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[177,11],[92,4],[22,53],[0,135],[36,213],[114,249],[196,227],[245,157],[238,72]]","false",""
"visual-search-circle","115","2.2.0","525147","78628","visual_search_trial","540","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[135,249],[227,53],[11,72]]","false",""
"visual-search-circle","116","2.2.0","527140","78628","visual_search_trial","490","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[148,2],[6,165],[219,207]]","false",""
"visual-search-circle","117","2.2.0","529409","78628","visual_search_trial","766","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[5,88],[153,246],[216,39]]","true",""
"visual-search-circle","118","2.2.0","531341","78628","visual_search_trial","429","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[3,96],[39,216],[161,244],[246,153],[210,33],[88,5]]","false",""
"visual-search-circle","119","2.2.0","533556","78628","visual_search_trial","712","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[129,249],[235,183],[231,58],[120,0],[14,66],[18,191]]","true",""
"visual-search-circle","120","2.2.0","535752","78628","visual_search_trial","693","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[248,105],[46,27],[80,241]]","true",""
"visual-search-circle","121","2.2.0","537872","78628","visual_search_trial","616","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[226,51],[111,0],[10,74],[23,198],[138,249],[239,175]]","false",""
"visual-search-circle","122","2.2.0","540001","78628","visual_search_trial","624","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[240,173],[244,88],[193,20],[109,0],[33,39],[0,118],[25,200],[96,246],[181,236]]","true",""
"visual-search-circle","123","2.2.0","542118","78628","visual_search_trial","612","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[183,14],[58,18],[0,129],[66,235],[191,231],[249,120]]","true",""
"visual-search-circle","124","2.2.0","544306","78628","visual_search_trial","683","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[23,51],[0,133],[35,211],[111,249],[194,228],[245,159],[239,74],[179,12],[94,3]]","true",""
"html-keyboard-response","125","2.1.0","546101","78628","break","1795","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>H</strong> key on your keyboard to continue.</p>","h","","","","","","","","","","","","","","","","","H"
"visual-search-circle","126","2.2.0","548126","78628","visual_search_trial","522","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[138,249],[226,51],[10,74]]","true",""
"visual-search-circle","127","2.2.0","550091","78628","visual_search_trial","461","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[94,3],[4,90],[35,211],[155,246],[245,159],[214,38]]","true",""
"visual-search-circle","128","2.2.0","552092","78628","visual_search_trial","497","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[30,42],[101,247],[243,84]]","false",""
"visual-search-circle","129","2.2.0","554112","78628","visual_search_trial","516","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[210,216],[246,96],[161,5],[39,33],[3,153],[88,244]]","false",""
"visual-search-circle","130","2.2.0","556207","78628","visual_search_trial","593","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[246,94],[38,35],[90,245]]","true",""
"visual-search-circle","131","2.2.0","558141","78628","visual_search_trial","430","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[237,70],[133,0],[21,55],[12,179],[116,249],[228,194]]","false",""
"visual-search-circle","132","2.2.0","560134","78628","visual_search_trial","489","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[39,33],[0,109],[20,193],[88,244],[173,240],[236,181],[246,96],[200,25],[118,0]]","true",""
"visual-search-circle","133","2.2.0","562149","78628","visual_search_trial","510","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[1,103],[16,187],[82,242],[167,242],[233,187],[248,103],[205,29],[125,0],[44,29]]","false",""
"visual-search-circle","134","2.2.0","564063","78628","visual_search_trial","410","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[74,239],[249,111],[51,23]]","false",""
"visual-search-circle","135","2.2.0","566175","78628","visual_search_trial","610","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[51,23],[74,239],[249,111]]","false",""
"visual-search-circle","136","2.2.0","568269","78628","visual_search_trial","589","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[46,27],[2,101],[15,185],[80,241],[165,243],[232,189],[248,105],[207,30],[127,0]]","false",""
"visual-search-circle","137","2.2.0","570306","78628","visual_search_trial","532","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[167,7],[82,7],[16,62],[1,146],[44,220],[125,250],[205,220],[248,146],[233,62]]","true",""
