"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","60","2.2.0","2718048","78573","visual_search_trial","592","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","false","[[49,25],[76,240],[249,109]]","true",""
"visual-search-circle","61","2.2.0","2749148","78573","visual_search_trial","29595","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[5,161],[216,210],[153,3]]","true",""
"visual-search-circle","62","2.2.0","2752256","78573","visual_search_trial","1602","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[191,18],[107,1],[32,41],[0,120],[26,201],[99,247],[183,235],[240,171],[243,86]]","true",""
"visual-search-circle","63","2.2.0","2829689","78573","visual_search_trial","75926","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","false","[[3,155],[51,226],[133,249],[211,214],[249,138],[228,55],[159,4],[74,10],[12,70]]","false",""
"visual-search-circle","64","2.2.0","2832066","78573","visual_search_trial","872","","f","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","false","[[30,42],[101,247],[243,84]]","false",""
"visual-search-circle","65","2.2.0","2834200","78573","visual_search_trial","631","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","false","[[23,51],[111,249],[239,74]]","false",""
"visual-search-circle","66","2.2.0","2875166","78573","visual_search_trial","39462","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[211,214],[159,4],[3,155]]","true",""
"visual-search-circle","67","2.2.0","2878666","78573","visual_search_trial","1995","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[13,181],[118,249],[229,193],[236,68],[131,0],[20,56]]","true",""
"visual-search-circle","68","2.2.0","2880532","78573","visual_search_trial","361","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","false","[[56,229],[181,236],[249,131],[193,20],[68,13],[0,118]]","true",""
"visual-search-circle","69","2.2.0","2941345","78573","visual_search_trial","59307","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[238,177],[227,53],[114,0],[11,72],[22,196],[135,249]]","true",""
"visual-search-circle","70","2.2.0","3162841","78573","visual_search_trial","219989","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[201,26],[120,0],[41,32],[1,107],[18,191],[86,243],[171,240],[235,183],[247,99]]","true",""
"visual-search-circle","71","2.2.0","3165991","78573","visual_search_trial","1646","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[207,30],[2,101],[165,243]]","true",""
"visual-search-circle","72","2.2.0","3169274","78573","visual_search_trial","1780","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[214,211],[245,90],[155,3],[35,38],[4,159],[94,246]]","true",""
"visual-search-circle","73","2.2.0","18871531","78573","visual_search_trial","1212497","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[159,4],[38,35],[3,155],[90,245],[211,214],[246,94]]","true",""
"visual-search-circle","74","2.2.0","18874581","78573","visual_search_trial","1486","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[114,0],[11,72],[22,196],[135,249],[238,177],[227,53]]","false",""
"visual-search-circle","75","2.2.0","18876783","78573","visual_search_trial","696","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[131,0],[13,181],[229,193]]","true",""
"visual-search-circle","76","2.2.0","18878677","78573","visual_search_trial","389","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[49,224],[173,240],[249,140],[200,25],[76,9],[0,109]]","false",""
"visual-search-circle","77","2.2.0","18880854","78573","visual_search_trial","671","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[222,203],[241,80],[144,1],[27,46],[8,169],[105,248]]","true",""
"visual-search-circle","78","2.2.0","18882950","78573","visual_search_trial","594","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[62,16],[7,82],[7,167],[62,233],[146,248],[220,205],[250,125],[220,44],[146,1]]","true",""
"visual-search-circle","79","2.2.0","18884993","78573","visual_search_trial","540","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[214,38],[4,90],[155,246]]","false",""
"visual-search-circle","80","2.2.0","18887062","78573","visual_search_trial","563","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","false","[[183,235],[240,171],[243,86],[191,18],[107,1],[32,41],[0,120],[26,201],[99,247]]","false",""
"visual-search-circle","81","2.2.0","18889198","78573","visual_search_trial","633","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","false","[[1,146],[205,220],[167,7]]","false",""
"visual-search-circle","82","2.2.0","18891301","78573","visual_search_trial","598","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[17,189],[234,185],[122,0]]","false",""
"visual-search-circle","83","2.2.0","18893329","78573","visual_search_trial","522","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[245,157],[238,72],[177,11],[92,4],[22,53],[0,135],[36,213],[114,249],[196,227]]","false",""
"visual-search-circle","84","2.2.0","18895481","78573","visual_search_trial","649","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[247,148],[84,6],[42,219]]","true",""
"visual-search-circle","85","2.2.0","18898493","78573","visual_search_trial","1507","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[247,148],[234,64],[169,8],[84,6],[17,60],[1,144],[42,219],[122,249],[203,222]]","false",""
"visual-search-circle","86","2.2.0","18900511","78573","visual_search_trial","513","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[6,84],[30,207],[148,247],[243,165],[219,42],[101,2]]","false",""
"visual-search-circle","87","2.2.0","18902621","78573","visual_search_trial","604","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[10,74],[4,159],[55,228],[138,249],[214,211],[249,133],[226,51],[155,3],[70,12]]","true",""
"html-keyboard-response","88","2.1.0","18905529","78573","break","2904","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>P</strong> key on your keyboard to continue.</p>","p","","","","","","","","","","","","","","","","","P"
"visual-search-circle","89","2.2.0","18909942","78573","visual_search_trial","2908","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,114],[177,11],[53,22],[0,135],[72,238],[196,227]]","true",""
"visual-search-circle","90","2.2.0","18911930","78573","visual_search_trial","485","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,129],[66,14],[58,231]]","true",""
"visual-search-circle","91","2.2.0","18914056","78573","visual_search_trial","621","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[240,171],[107,1],[26,201]]","false",""
"visual-search-circle","92","2.2.0","18931514","78573","visual_search_trial","15954","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[62,233],[250,125],[62,16]]","false",""
"visual-search-circle","93","2.2.0","18937286","78573","visual_search_trial","4268","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[219,42],[6,84],[148,247]]","false",""
"visual-search-circle","94","2.2.0","18939824","78573","visual_search_trial","1033","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[99,2],[26,48],[0,129],[32,208],[107,248],[191,231],[243,163],[240,78],[183,14]]","true",""
"visual-search-circle","95","2.2.0","18941957","78573","visual_search_trial","628","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,118],[216,39],[140,0],[56,20],[5,88],[9,173],[68,236],[153,246],[224,200]]","false",""
"visual-search-circle","96","2.2.0","18944049","78573","visual_search_trial","588","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[0,138],[198,226],[175,10]]","true",""
"visual-search-circle","97","2.2.0","18947434","78573","visual_search_trial","1879","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[51,226],[133,249],[211,214],[249,138],[228,55],[159,4],[74,10],[12,70],[3,155]]","true",""
"visual-search-circle","98","2.2.0","18950116","78573","visual_search_trial","1176","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[245,90],[194,21],[111,0],[35,38],[0,116],[23,198],[94,246],[179,237],[239,175]]","true",""
"visual-search-circle","99","2.2.0","18952418","78573","visual_search_trial","797","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[125,0],[16,62],[16,187],[125,250],[233,187],[233,62]]","false",""
"visual-search-circle","100","2.2.0","18954519","78573","visual_search_trial","597","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[84,243],[247,101],[42,30]]","true",""
"visual-search-circle","101","2.2.0","18956510","78573","visual_search_trial","488","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[66,235],[191,231],[249,120],[183,14],[58,18],[0,129]]","true",""
"visual-search-circle","102","2.2.0","18958481","78573","visual_search_trial","466","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[240,76],[140,0],[25,49],[9,173],[109,249],[224,200]]","true",""
"visual-search-circle","103","2.2.0","18961056","78573","visual_search_trial","1070","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[22,53],[11,177],[114,249],[227,196],[238,72],[135,0]]","false",""
"visual-search-circle","104","2.2.0","18963346","78573","visual_search_trial","786","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[240,173],[224,49],[109,0],[9,76],[25,200],[140,249]]","false",""
"visual-search-circle","105","2.2.0","18965504","78573","visual_search_trial","652","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[220,205],[250,125],[220,44],[146,1],[62,16],[7,82],[7,167],[62,233],[146,248]]","false",""
"visual-search-circle","106","2.2.0","18968022","78573","visual_search_trial","1012","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[0,135],[36,213],[114,249],[196,227],[245,157],[238,72],[177,11],[92,4],[22,53]]","false",""
"visual-search-circle","107","2.2.0","18970256","78573","visual_search_trial","729","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[247,150],[208,32],[86,6],[2,99],[41,217],[163,243]]","false",""
"visual-search-circle","108","2.2.0","18975968","78573","visual_search_trial","4207","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[51,23],[3,94],[12,179],[74,239],[159,245],[228,194],[249,111],[211,35],[133,0]]","true",""
"visual-search-circle","109","2.2.0","18978965","78573","visual_search_trial","1493","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[194,21],[0,116],[179,237]]","false",""
"visual-search-circle","110","2.2.0","18986095","78573","visual_search_trial","5622","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[155,246],[214,38],[4,90]]","true",""
"visual-search-circle","111","2.2.0","18988113","78573","visual_search_trial","512","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[125,250],[233,62],[16,62]]","true",""
"visual-search-circle","112","2.2.0","18990755","78573","visual_search_trial","1137","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[211,214],[249,138],[228,55],[159,4],[74,10],[12,70],[3,155],[51,226],[133,249]]","false",""
"visual-search-circle","113","2.2.0","18993479","78573","visual_search_trial","1221","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[226,51],[10,74],[138,249]]","false",""
"visual-search-circle","114","2.2.0","18995913","78573","visual_search_trial","929","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[200,224],[246,153],[236,68],[173,9],[88,5],[20,56],[0,140],[39,216],[118,249]]","true",""
"visual-search-circle","115","2.2.0","18997818","78573","visual_search_trial","400","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[131,249],[210,216],[249,140],[229,56],[161,5],[76,9],[13,68],[3,153],[49,224]]","false",""
"visual-search-circle","116","2.2.0","19000014","78573","visual_search_trial","691","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[2,101],[42,219],[165,243],[247,148],[207,30],[84,6]]","false",""
"visual-search-circle","117","2.2.0","19002095","78573","visual_search_trial","577","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[194,21],[0,116],[179,237]]","false",""
"visual-search-circle","118","2.2.0","19004294","78573","visual_search_trial","695","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[88,5],[39,216],[246,153]]","true",""
"visual-search-circle","119","2.2.0","19006598","78573","visual_search_trial","800","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","false","[[86,6],[2,99],[41,217],[163,243],[247,150],[208,32]]","true",""
"visual-search-circle","120","2.2.0","19008606","78573","visual_search_trial","503","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[99,2],[6,86],[32,208],[150,247],[243,163],[217,41]]","true",""
"visual-search-circle","121","2.2.0","19010656","78573","visual_search_trial","545","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[5,161],[96,246],[216,210],[244,88],[153,3],[33,39]]","false",""
"visual-search-circle","122","2.2.0","19012897","78573","visual_search_trial","735","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,122],[219,42],[144,1],[60,17],[6,84],[8,169],[64,234],[148,247],[222,203]]","false",""
"visual-search-circle","123","2.2.0","19014957","78573","visual_search_trial","555","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[64,234],[148,247],[222,203],[249,122],[219,42],[144,1],[60,17],[6,84],[8,169]]","true",""
"visual-search-circle","124","2.2.0","19017190","78573","visual_search_trial","729","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[18,191],[129,249],[235,183],[231,58],[120,0],[14,66]]","true",""
"html-keyboard-response","125","2.1.0","19019640","78573","break","2449","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>E</strong> key on your keyboard to continue.</p>","e","","","","","","","","","","","","","","","","","E"
"visual-search-circle","126","2.2.0","19022119","78573","visual_search_trial","976","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[249,127],[64,15],[60,232]]","false",""
"visual-search-circle","127","2.2.0","19024674","78573","visual_search_trial","1050","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[15,185],[122,249],[232,189],[234,64],[127,0],[17,60]]","false",""
"visual-search-circle","128","2.2.0","19026779","78573","visual_search_trial","602","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[27,203],[241,169],[105,1]]","false",""
"visual-search-circle","129","2.2.0","19029037","78573","visual_search_trial","753","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[41,32],[1,107],[18,191],[86,243],[171,240],[235,183],[247,99],[201,26],[120,0]]","false",""
"visual-search-circle","130","2.2.0","19031333","78573","visual_search_trial","792","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[39,33],[88,244],[246,96]]","true",""
"visual-search-circle","131","2.2.0","19034331","78573","visual_search_trial","1495","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[171,9],[48,26],[1,142],[78,240],[201,223],[248,107]]","true",""
"visual-search-circle","132","2.2.0","19036418","78573","visual_search_trial","582","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,142],[201,223],[171,9]]","false",""
"visual-search-circle","133","2.2.0","19038471","78573","visual_search_trial","549","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,138],[74,239],[198,226],[249,111],[175,10],[51,23]]","false",""
"visual-search-circle","134","2.2.0","19041199","78573","visual_search_trial","1224","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[111,0],[10,74],[23,198],[138,249],[239,175],[226,51]]","true",""
"visual-search-circle","135","2.2.0","19045978","78573","visual_search_trial","3276","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[1,107],[171,240],[201,26]]","true",""
"visual-search-circle","136","2.2.0","19048248","78573","visual_search_trial","764","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[248,105],[207,30],[127,0],[46,27],[2,101],[15,185],[80,241],[165,243],[232,189]]","true",""
"visual-search-circle","137","2.2.0","19051046","78573","visual_search_trial","1292","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[116,0],[12,70],[21,194],[133,249],[237,179],[228,55]]","false",""
