"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","61","2.2.0","146927","78843","visual_search_trial","716","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[84,6],[2,101],[42,219],[165,243],[247,148],[207,30]]","true",""
"visual-search-circle","62","2.2.0","149896","78843","visual_search_trial","1464","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[242,82],[29,44],[103,248]]","false",""
"visual-search-circle","63","2.2.0","153041","78843","visual_search_trial","1638","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[94,246],[179,237],[239,175],[245,90],[194,21],[111,0],[35,38],[0,116],[23,198]]","false",""
"visual-search-circle","64","2.2.0","155623","78843","visual_search_trial","1078","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[39,216],[246,153],[88,5]]","true",""
"visual-search-circle","65","2.2.0","158308","78843","visual_search_trial","1180","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[101,247],[219,207],[243,84],[148,2],[30,42],[6,165]]","false",""
"visual-search-circle","66","2.2.0","160826","78843","visual_search_trial","1010","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[161,5],[76,9],[13,68],[3,153],[49,224],[131,249],[210,216],[249,140],[229,56]]","false",""
"visual-search-circle","67","2.2.0","164128","78843","visual_search_trial","1798","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[163,6],[2,150],[208,217]]","false",""
"visual-search-circle","68","2.2.0","166570","78843","visual_search_trial","936","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[68,13],[0,118],[56,229],[181,236],[249,131],[193,20]]","true",""
"visual-search-circle","69","2.2.0","168682","78843","visual_search_trial","605","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[196,22],[114,0],[36,36],[0,114],[22,196],[92,245],[177,238],[238,177],[245,92]]","true",""
"visual-search-circle","70","2.2.0","171166","78843","visual_search_trial","980","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[116,0],[21,194],[237,179]]","false",""
"visual-search-circle","71","2.2.0","173696","78843","visual_search_trial","1026","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[144,248],[222,46],[8,80]]","false",""
"visual-search-circle","72","2.2.0","175799","78843","visual_search_trial","597","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[70,12],[10,74],[4,159],[55,228],[138,249],[214,211],[249,133],[226,51],[155,3]]","true",""
"visual-search-circle","73","2.2.0","177908","78843","visual_search_trial","604","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[64,234],[249,122],[60,17]]","true",""
"visual-search-circle","74","2.2.0","180354","78843","visual_search_trial","941","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[247,150],[86,6],[41,217]]","false",""
"visual-search-circle","75","2.2.0","182458","78843","visual_search_trial","601","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[120,249],[231,191],[235,66],[129,0],[18,58],[14,183]]","true",""
"visual-search-circle","76","2.2.0","184512","78843","visual_search_trial","551","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,111],[175,239],[198,23]]","true",""
"visual-search-circle","77","2.2.0","186611","78843","visual_search_trial","595","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[133,0],[21,55],[12,179],[116,249],[228,194],[237,70]]","true",""
"visual-search-circle","78","2.2.0","189204","78843","visual_search_trial","1088","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[196,22],[72,11],[0,114],[53,227],[177,238],[249,135]]","false",""
"visual-search-circle","79","2.2.0","192037","78843","visual_search_trial","1328","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[114,249],[196,227],[245,157],[238,72],[177,11],[92,4],[22,53],[0,135],[36,213]]","false",""
"visual-search-circle","80","2.2.0","194652","78843","visual_search_trial","1109","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[207,219],[247,101],[165,6],[42,30],[2,148],[84,243]]","false",""
"visual-search-circle","81","2.2.0","197086","78843","visual_search_trial","928","","f","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","false","[[243,165],[241,80],[185,15],[101,2],[27,46],[0,127],[30,207],[105,248],[189,232]]","false",""
"visual-search-circle","82","2.2.0","200357","78843","visual_search_trial","1766","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","false","[[2,101],[42,219],[165,243],[247,148],[207,30],[84,6]]","false",""
"visual-search-circle","83","2.2.0","202885","78843","visual_search_trial","1024","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[175,10],[0,138],[198,226]]","true",""
"visual-search-circle","84","2.2.0","205281","78843","visual_search_trial","890","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[146,1],[29,44],[7,167],[103,248],[220,205],[242,82]]","true",""
"visual-search-circle","85","2.2.0","207444","78843","visual_search_trial","657","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[86,6],[18,58],[1,142],[41,217],[120,249],[201,223],[247,150],[235,66],[171,9]]","true",""
"visual-search-circle","86","2.2.0","209693","78843","visual_search_trial","743","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[9,173],[68,236],[153,246],[224,200],[249,118],[216,39],[140,0],[56,20],[5,88]]","false",""
"visual-search-circle","87","2.2.0","211920","78843","visual_search_trial","721","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[140,249],[216,210],[249,131],[224,49],[153,3],[68,13],[9,76],[5,161],[56,229]]","true",""
"html-keyboard-response","88","2.1.0","215671","78843","break","3749","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>Y</strong> key on your keyboard to continue.</p>","y","","","","","","","","","","","","","","","","","Y"
"visual-search-circle","89","2.2.0","220070","78843","visual_search_trial","2893","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[163,243],[231,191],[248,107],[208,32],[129,0],[48,26],[2,99],[14,183],[78,240]]","true",""
"visual-search-circle","90","2.2.0","222200","78843","visual_search_trial","625","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[229,56],[13,68],[131,249]]","true",""
"visual-search-circle","91","2.2.0","224688","78843","visual_search_trial","982","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,138],[228,55],[159,4],[74,10],[12,70],[3,155],[51,226],[133,249],[211,214]]","false",""
"visual-search-circle","92","2.2.0","227427","78843","visual_search_trial","1234","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[35,38],[94,246],[245,90]]","false",""
"visual-search-circle","93","2.2.0","229479","78843","visual_search_trial","548","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[181,13],[0,131],[193,229]]","false",""
"visual-search-circle","94","2.2.0","233513","78843","visual_search_trial","2528","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[105,248],[222,203],[241,80],[144,1],[27,46],[8,169]]","true",""
"visual-search-circle","95","2.2.0","235680","78843","visual_search_trial","661","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[216,210],[244,88],[153,3],[33,39],[5,161],[96,246]]","false",""
"visual-search-circle","96","2.2.0","237837","78843","visual_search_trial","653","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[245,157],[92,4],[36,213]]","true",""
"visual-search-circle","97","2.2.0","240154","78843","visual_search_trial","813","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[249,135],[72,11],[53,227]]","true",""
"visual-search-circle","98","2.2.0","243198","78843","visual_search_trial","1539","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[220,205],[242,82],[146,1],[29,44],[7,167],[103,248]]","true",""
"visual-search-circle","99","2.2.0","246352","78843","visual_search_trial","1648","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[144,248],[219,207],[249,127],[222,46],[148,2],[64,15],[8,80],[6,165],[60,232]]","true",""
"visual-search-circle","100","2.2.0","249860","78843","visual_search_trial","2002","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[1,144],[80,241],[203,222],[248,105],[169,8],[46,27]]","false",""
"visual-search-circle","101","2.2.0","285499","78843","visual_search_trial","34134","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[8,169],[105,248],[222,203],[241,80],[144,1],[27,46]]","true",""
"visual-search-circle","102","2.2.0","288129","78843","visual_search_trial","1125","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[185,15],[60,17],[0,127],[64,234],[189,232],[249,122]]","false",""
"visual-search-circle","103","2.2.0","290753","78843","visual_search_trial","1118","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[203,27],[122,0],[42,30],[1,105],[17,189],[84,243],[169,241],[234,185],[247,101]]","false",""
"visual-search-circle","104","2.2.0","292773","78843","visual_search_trial","516","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[245,159],[94,3],[35,211]]","false",""
"visual-search-circle","105","2.2.0","294813","78843","visual_search_trial","534","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[0,140],[39,216],[118,249],[200,224],[246,153],[236,68],[173,9],[88,5],[20,56]]","true",""
"visual-search-circle","106","2.2.0","297045","78843","visual_search_trial","728","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[14,183],[78,240],[163,243],[231,191],[248,107],[208,32],[129,0],[48,26],[2,99]]","false",""
"visual-search-circle","107","2.2.0","299108","78843","visual_search_trial","558","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","false","[[173,240],[200,25],[0,109]]","false",""
"visual-search-circle","108","2.2.0","302118","78843","visual_search_trial","1506","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[36,36],[4,157],[92,245],[213,213],[245,92],[157,4]]","false",""
"visual-search-circle","109","2.2.0","304451","78843","visual_search_trial","827","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[135,249],[213,213],[249,135],[227,53],[157,4],[72,11],[11,72],[4,157],[53,227]]","false",""
"visual-search-circle","110","2.2.0","306874","78843","visual_search_trial","917","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[17,189],[84,243],[169,241],[234,185],[247,101],[203,27],[122,0],[42,30],[1,105]]","true",""
"visual-search-circle","111","2.2.0","310852","78843","visual_search_trial","2472","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[48,223],[171,240],[248,142],[201,26],[78,9],[1,107]]","true",""
"visual-search-circle","112","2.2.0","313532","78843","visual_search_trial","1174","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[248,103],[167,7],[44,29],[1,146],[82,242],[205,220]]","true",""
"visual-search-circle","113","2.2.0","315640","78843","visual_search_trial","604","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[46,27],[80,241],[248,105]]","true",""
"visual-search-circle","114","2.2.0","317848","78843","visual_search_trial","702","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[72,238],[196,227],[249,114],[177,11],[53,22],[0,135]]","true",""
"visual-search-circle","115","2.2.0","319880","78843","visual_search_trial","525","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[216,39],[140,0],[56,20],[5,88],[9,173],[68,236],[153,246],[224,200],[249,118]]","true",""
"visual-search-circle","116","2.2.0","321891","78843","visual_search_trial","506","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[226,198],[138,0],[10,175]]","false",""
"visual-search-circle","117","2.2.0","324078","78843","visual_search_trial","682","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[51,226],[249,138],[74,10]]","true",""
"visual-search-circle","118","2.2.0","326303","78843","visual_search_trial","720","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[9,171],[107,248],[223,201],[240,78],[142,1],[26,48]]","false",""
"visual-search-circle","119","2.2.0","328488","78843","visual_search_trial","679","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[234,64],[169,8],[84,6],[17,60],[1,144],[42,219],[122,249],[203,222],[247,148]]","true",""
"visual-search-circle","120","2.2.0","330583","78843","visual_search_trial","589","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[82,7],[16,62],[1,146],[44,220],[125,250],[205,220],[248,146],[233,62],[167,7]]","false",""
"visual-search-circle","121","2.2.0","332613","78843","visual_search_trial","524","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[153,246],[224,200],[249,118],[216,39],[140,0],[56,20],[5,88],[9,173],[68,236]]","false",""
"visual-search-circle","122","2.2.0","334778","78843","visual_search_trial","660","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[120,249],[235,66],[18,58]]","true",""
"visual-search-circle","123","2.2.0","336916","78843","visual_search_trial","634","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[200,25],[0,109],[173,240]]","false",""
"visual-search-circle","124","2.2.0","339195","78843","visual_search_trial","775","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[177,11],[53,22],[0,135],[72,238],[196,227],[249,114]]","false",""
"html-keyboard-response","125","2.1.0","341203","78843","break","2005","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>R</strong> key on your keyboard to continue.</p>","r","","","","","","","","","","","","","","","","","R"
"visual-search-circle","126","2.2.0","344284","78843","visual_search_trial","1576","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[238,72],[22,53],[114,249]]","true",""
"visual-search-circle","127","2.2.0","346281","78843","visual_search_trial","491","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[185,234],[241,169],[243,84],[189,17],[105,1],[30,42],[0,122],[27,203],[101,247]]","true",""
"visual-search-circle","128","2.2.0","348576","78843","visual_search_trial","790","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[148,2],[30,42],[6,165],[101,247],[219,207],[243,84]]","false",""
"visual-search-circle","129","2.2.0","350785","78843","visual_search_trial","705","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[245,157],[92,4],[36,213]]","false",""
"visual-search-circle","130","2.2.0","352803","78843","visual_search_trial","513","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,114],[53,227],[177,238],[249,135],[196,22],[72,11]]","false",""
"visual-search-circle","131","2.2.0","354954","78843","visual_search_trial","647","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[248,103],[44,29],[82,242]]","true",""
"visual-search-circle","132","2.2.0","357210","78843","visual_search_trial","751","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[17,189],[127,249],[234,185],[232,60],[122,0],[15,64]]","false",""
"visual-search-circle","133","2.2.0","359406","78843","visual_search_trial","690","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[60,17],[0,127],[64,234],[189,232],[249,122],[185,15]]","true",""
"visual-search-circle","134","2.2.0","363643","78843","visual_search_trial","2733","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[227,196],[238,72],[135,0],[22,53],[11,177],[114,249]]","true",""
"visual-search-circle","135","2.2.0","365841","78843","visual_search_trial","691","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[159,4],[74,10],[12,70],[3,155],[51,226],[133,249],[211,214],[249,138],[228,55]]","true",""
"visual-search-circle","136","2.2.0","367922","78843","visual_search_trial","577","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[2,150],[208,217],[163,6]]","false",""
"visual-search-circle","137","2.2.0","370032","78843","visual_search_trial","605","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[0,116],[55,228],[179,237],[249,133],[194,21],[70,12]]","true",""
