"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","61","2.2.0","138764","78346","visual_search_trial","370","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[35,38],[94,246],[245,90]]","true",""
"visual-search-circle","62","2.2.0","140724","78346","visual_search_trial","453","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[51,23],[3,94],[12,179],[74,239],[159,245],[228,194],[249,111],[211,35],[133,0]]","false",""
"visual-search-circle","63","2.2.0","142802","78346","visual_search_trial","565","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[0,118],[56,229],[181,236],[249,131],[193,20],[68,13]]","false",""
"visual-search-circle","64","2.2.0","144702","78346","visual_search_trial","393","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[167,7],[44,29],[1,146],[82,242],[205,220],[248,103]]","false",""
"visual-search-circle","65","2.2.0","146636","78346","visual_search_trial","425","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[237,70],[133,0],[21,55],[12,179],[116,249],[228,194]]","true",""
"visual-search-circle","66","2.2.0","148889","78346","visual_search_trial","745","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[25,49],[0,131],[33,210],[109,249],[193,229],[244,161],[240,76],[181,13],[96,3]]","false",""
"visual-search-circle","67","2.2.0","150921","78346","visual_search_trial","529","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[191,231],[183,14],[0,129]]","false",""
"visual-search-circle","68","2.2.0","152917","78346","visual_search_trial","484","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[179,12],[55,21],[0,133],[70,237],[194,228],[249,116]]","true",""
"visual-search-circle","69","2.2.0","154858","78346","visual_search_trial","427","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[2,101],[165,243],[207,30]]","true",""
"visual-search-circle","70","2.2.0","156880","78346","visual_search_trial","518","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[234,64],[127,0],[17,60],[15,185],[122,249],[232,189]]","true",""
"visual-search-circle","71","2.2.0","158786","78346","visual_search_trial","397","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[80,8],[46,222],[248,144]]","true",""
"visual-search-circle","72","2.2.0","160742","78346","visual_search_trial","449","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[70,12],[55,228],[249,133]]","false",""
"visual-search-circle","73","2.2.0","162709","78346","visual_search_trial","464","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,127],[189,17],[64,15],[0,122],[60,232],[185,234]]","false",""
"visual-search-circle","74","2.2.0","164840","78346","visual_search_trial","620","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[233,62],[125,0],[16,62],[16,187],[125,250],[233,187]]","false",""
"visual-search-circle","75","2.2.0","166994","78346","visual_search_trial","651","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[88,5],[3,96],[39,216],[161,244],[246,153],[210,33]]","true",""
"visual-search-circle","76","2.2.0","168972","78346","visual_search_trial","462","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[236,68],[173,9],[88,5],[20,56],[0,140],[39,216],[118,249],[200,224],[246,153]]","false",""
"visual-search-circle","77","2.2.0","171106","78346","visual_search_trial","618","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[88,244],[210,216],[246,96],[161,5],[39,33],[3,153]]","false",""
"visual-search-circle","78","2.2.0","173092","78346","visual_search_trial","485","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","false","[[171,240],[201,26],[1,107]]","true",""
"visual-search-circle","79","2.2.0","175242","78346","visual_search_trial","644","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[193,229],[181,13],[0,131]]","false",""
"visual-search-circle","80","2.2.0","177166","78346","visual_search_trial","414","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[181,236],[193,20],[0,118]]","false",""
"visual-search-circle","81","2.2.0","179164","78346","visual_search_trial","494","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[107,248],[223,201],[240,78],[142,1],[26,48],[9,171]]","true",""
"visual-search-circle","82","2.2.0","181282","78346","visual_search_trial","609","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[8,80],[6,165],[60,232],[144,248],[219,207],[249,127],[222,46],[148,2],[64,15]]","false",""
"visual-search-circle","83","2.2.0","183286","78346","visual_search_trial","491","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[181,13],[96,3],[25,49],[0,131],[33,210],[109,249],[193,229],[244,161],[240,76]]","true",""
"visual-search-circle","84","2.2.0","185247","78346","visual_search_trial","451","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[111,249],[194,228],[245,159],[239,74],[179,12],[94,3],[23,51],[0,133],[35,211]]","true",""
"visual-search-circle","85","2.2.0","187174","78346","visual_search_trial","416","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[208,32],[2,99],[163,243]]","true",""
"visual-search-circle","86","2.2.0","189064","78346","visual_search_trial","379","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[129,0],[48,26],[2,99],[14,183],[78,240],[163,243],[231,191],[248,107],[208,32]]","false",""
"visual-search-circle","87","2.2.0","190961","78346","visual_search_trial","388","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[193,229],[244,161],[240,76],[181,13],[96,3],[25,49],[0,131],[33,210],[109,249]]","true",""
"html-keyboard-response","88","2.1.0","193795","78346","break","2834","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>C</strong> key on your keyboard to continue.</p>","c","","","","","","","","","","","","","","","","","C"
"visual-search-circle","89","2.2.0","195877","78346","visual_search_trial","570","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[203,27],[1,105],[169,241]]","false",""
"visual-search-circle","90","2.2.0","197855","78346","visual_search_trial","476","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[1,146],[82,242],[205,220],[248,103],[167,7],[44,29]]","false",""
"visual-search-circle","91","2.2.0","199814","78346","visual_search_trial","445","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[33,39],[0,118],[25,200],[96,246],[181,236],[240,173],[244,88],[193,20],[109,0]]","true",""
"visual-search-circle","92","2.2.0","201703","78346","visual_search_trial","385","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[3,155],[90,245],[211,214],[246,94],[159,4],[38,35]]","true",""
"visual-search-circle","93","2.2.0","203609","78346","visual_search_trial","404","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,109],[173,240],[200,25]]","false",""
"visual-search-circle","94","2.2.0","205537","78346","visual_search_trial","425","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[72,11],[53,227],[249,135]]","true",""
"visual-search-circle","95","2.2.0","207451","78346","visual_search_trial","406","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[220,44],[7,82],[146,248]]","true",""
"visual-search-circle","96","2.2.0","209400","78346","visual_search_trial","436","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","false","[[16,187],[233,187],[125,0]]","false",""
"visual-search-circle","97","2.2.0","212873","78346","visual_search_trial","1964","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[84,6],[17,60],[1,144],[42,219],[122,249],[203,222],[247,148],[234,64],[169,8]]","false",""
"visual-search-circle","98","2.2.0","214907","78346","visual_search_trial","523","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[213,36],[92,4],[4,92],[36,213],[157,245],[245,157]]","true",""
"visual-search-circle","99","2.2.0","216908","78346","visual_search_trial","488","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[245,157],[238,72],[177,11],[92,4],[22,53],[0,135],[36,213],[114,249],[196,227]]","true",""
"visual-search-circle","100","2.2.0","219089","78346","visual_search_trial","674","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[107,1],[32,41],[0,120],[26,201],[99,247],[183,235],[240,171],[243,86],[191,18]]","true",""
"visual-search-circle","101","2.2.0","221298","78346","visual_search_trial","706","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[135,0],[22,53],[11,177],[114,249],[227,196],[238,72]]","false",""
"visual-search-circle","102","2.2.0","223647","78346","visual_search_trial","845","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[2,148],[84,243],[207,219],[247,101],[165,6],[42,30]]","false",""
"visual-search-circle","103","2.2.0","225639","78346","visual_search_trial","488","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[23,198],[94,246],[179,237],[239,175],[245,90],[194,21],[111,0],[35,38],[0,116]]","false",""
"visual-search-circle","104","2.2.0","227989","78346","visual_search_trial","837","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[58,231],[142,248],[217,208],[249,129],[223,48],[150,2],[66,14],[9,78],[6,163]]","false",""
"visual-search-circle","105","2.2.0","230045","78346","visual_search_trial","546","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[1,142],[201,223],[171,9]]","true",""
"visual-search-circle","106","2.2.0","232017","78346","visual_search_trial","456","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[26,48],[9,171],[107,248],[223,201],[240,78],[142,1]]","true",""
"visual-search-circle","107","2.2.0","233978","78346","visual_search_trial","446","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[17,60],[122,249],[234,64]]","false",""
"visual-search-circle","108","2.2.0","235935","78346","visual_search_trial","440","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[2,148],[207,219],[165,6]]","true",""
"visual-search-circle","109","2.2.0","237964","78346","visual_search_trial","518","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[5,88],[153,246],[216,39]]","true",""
"visual-search-circle","110","2.2.0","239938","78346","visual_search_trial","463","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[247,148],[84,6],[42,219]]","false",""
"visual-search-circle","111","2.2.0","242002","78346","visual_search_trial","558","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[56,229],[140,249],[216,210],[249,131],[224,49],[153,3],[68,13],[9,76],[5,161]]","true",""
"visual-search-circle","112","2.2.0","243933","78346","visual_search_trial","430","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[10,175],[70,237],[155,246],[226,198],[249,116],[214,38],[138,0],[55,21],[4,90]]","false",""
"visual-search-circle","113","2.2.0","245966","78346","visual_search_trial","523","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[193,20],[109,0],[33,39],[0,118],[25,200],[96,246],[181,236],[240,173],[244,88]]","false",""
"visual-search-circle","114","2.2.0","248083","78346","visual_search_trial","607","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[142,248],[240,171],[223,48],[107,1],[9,78],[26,201]]","true",""
"visual-search-circle","115","2.2.0","250109","78346","visual_search_trial","516","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[133,249],[237,179],[228,55],[116,0],[12,70],[21,194]]","false",""
"visual-search-circle","116","2.2.0","252084","78346","visual_search_trial","466","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[231,191],[248,107],[208,32],[129,0],[48,26],[2,99],[14,183],[78,240],[163,243]]","true",""
"visual-search-circle","117","2.2.0","254055","78346","visual_search_trial","457","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[242,167],[220,44],[103,1],[7,82],[29,205],[146,248]]","false",""
"visual-search-circle","118","2.2.0","256046","78346","visual_search_trial","475","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[191,18],[66,14],[0,120],[58,231],[183,235],[249,129]]","true",""
"visual-search-circle","119","2.2.0","258012","78346","visual_search_trial","464","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[53,227],[249,135],[72,11]]","false",""
"visual-search-circle","120","2.2.0","259941","78346","visual_search_trial","428","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[165,6],[2,148],[207,219]]","true",""
"visual-search-circle","121","2.2.0","261960","78346","visual_search_trial","514","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[82,7],[16,62],[1,146],[44,220],[125,250],[205,220],[248,146],[233,62],[167,7]]","false",""
"visual-search-circle","122","2.2.0","264006","78346","visual_search_trial","529","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[217,41],[99,2],[6,86],[32,208],[150,247],[243,163]]","false",""
"visual-search-circle","123","2.2.0","266019","78346","visual_search_trial","502","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[185,234],[249,127],[189,17],[64,15],[0,122],[60,232]]","true",""
"visual-search-circle","124","2.2.0","267989","78346","visual_search_trial","460","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[169,241],[234,185],[247,101],[203,27],[122,0],[42,30],[1,105],[17,189],[84,243]]","true",""
"html-keyboard-response","125","2.1.0","305590","78346","break","37605","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>X</strong> key on your keyboard to continue.</p>","x","","","","","","","","","","","","","","","","","X"
"visual-search-circle","126","2.2.0","308222","78346","visual_search_trial","1121","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[96,246],[244,88],[33,39]]","false",""
"visual-search-circle","127","2.2.0","310270","78346","visual_search_trial","543","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[14,183],[120,249],[231,191],[235,66],[129,0],[18,58]]","false",""
"visual-search-circle","128","2.2.0","312258","78346","visual_search_trial","476","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,120],[58,18],[66,235]]","true",""
"visual-search-circle","129","2.2.0","314245","78346","visual_search_trial","479","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[222,46],[148,2],[64,15],[8,80],[6,165],[60,232],[144,248],[219,207],[249,127]]","true",""
"visual-search-circle","130","2.2.0","316103","78346","visual_search_trial","345","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[51,23],[3,94],[12,179],[74,239],[159,245],[228,194],[249,111],[211,35],[133,0]]","false",""
"visual-search-circle","131","2.2.0","317963","78346","visual_search_trial","353","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[140,0],[9,173],[224,200]]","true",""
"visual-search-circle","132","2.2.0","319910","78346","visual_search_trial","443","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[228,194],[237,70],[133,0],[21,55],[12,179],[116,249]]","false",""
"visual-search-circle","133","2.2.0","322089","78346","visual_search_trial","669","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[233,62],[167,7],[82,7],[16,62],[1,146],[44,220],[125,250],[205,220],[248,146]]","false",""
"visual-search-circle","134","2.2.0","324116","78346","visual_search_trial","514","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[144,248],[219,207],[249,127],[222,46],[148,2],[64,15],[8,80],[6,165],[60,232]]","true",""
"visual-search-circle","135","2.2.0","326016","78346","visual_search_trial","396","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[150,2],[32,41],[6,163],[99,247],[217,208],[243,86]]","false",""
"visual-search-circle","136","2.2.0","328291","78346","visual_search_trial","762","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,135],[196,227],[177,11]]","false",""
"visual-search-circle","137","2.2.0","330185","78346","visual_search_trial","390","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[64,15],[60,232],[249,127]]","true",""
"visual-search-circle","138","2.2.0","332092","78346","visual_search_trial","398","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[238,177],[227,53],[114,0],[11,72],[22,196],[135,249]]","true",""
