"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","62","2.2.0","260335","79234","visual_search_trial","847","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[105,1],[8,80],[27,203],[144,248],[241,169],[222,46]]","false",""
"visual-search-circle","63","2.2.0","262680","79234","visual_search_trial","841","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[3,155],[90,245],[211,214],[246,94],[159,4],[38,35]]","true",""
"visual-search-circle","64","2.2.0","264940","79234","visual_search_trial","742","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,122],[27,203],[101,247],[185,234],[241,169],[243,84],[189,17],[105,1],[30,42]]","false",""
"visual-search-circle","65","2.2.0","267575","79234","visual_search_trial","1121","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[36,213],[114,249],[196,227],[245,157],[238,72],[177,11],[92,4],[22,53],[0,135]]","false",""
"visual-search-circle","66","2.2.0","271111","79234","visual_search_trial","2033","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[11,72],[135,249],[227,53]]","false",""
"visual-search-circle","67","2.2.0","273577","79234","visual_search_trial","953","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[229,193],[249,109],[210,33],[131,0],[49,25],[3,96],[13,181],[76,240],[161,244]]","true",""
"visual-search-circle","68","2.2.0","275797","79234","visual_search_trial","703","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,118],[25,200],[96,246],[181,236],[240,173],[244,88],[193,20],[109,0],[33,39]]","true",""
"visual-search-circle","69","2.2.0","277935","79234","visual_search_trial","625","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[231,58],[120,0],[14,66],[18,191],[129,249],[235,183]]","true",""
"visual-search-circle","70","2.2.0","280249","79234","visual_search_trial","799","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[179,12],[55,21],[0,133],[70,237],[194,228],[249,116]]","false",""
"visual-search-circle","71","2.2.0","282602","79234","visual_search_trial","842","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,107],[48,223],[171,240],[248,142],[201,26],[78,9]]","true",""
"visual-search-circle","72","2.2.0","284835","79234","visual_search_trial","719","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[148,247],[219,42],[6,84]]","false",""
"visual-search-circle","73","2.2.0","286938","79234","visual_search_trial","586","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[101,247],[219,207],[243,84],[148,2],[30,42],[6,165]]","false",""
"visual-search-circle","74","2.2.0","289043","79234","visual_search_trial","600","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[29,205],[146,248],[242,167],[220,44],[103,1],[7,82]]","true",""
"visual-search-circle","75","2.2.0","291151","79234","visual_search_trial","597","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,120],[26,201],[99,247],[183,235],[240,171],[243,86],[191,18],[107,1],[32,41]]","true",""
"visual-search-circle","76","2.2.0","293222","79234","visual_search_trial","565","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[26,48],[107,248],[240,78]]","false",""
"visual-search-circle","77","2.2.0","295366","79234","visual_search_trial","632","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[235,183],[231,58],[120,0],[14,66],[18,191],[129,249]]","false",""
"visual-search-circle","78","2.2.0","297414","79234","visual_search_trial","538","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[189,232],[243,165],[241,80],[185,15],[101,2],[27,46],[0,127],[30,207],[105,248]]","false",""
"visual-search-circle","79","2.2.0","299499","79234","visual_search_trial","581","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[56,229],[140,249],[216,210],[249,131],[224,49],[153,3],[68,13],[9,76],[5,161]]","true",""
"visual-search-circle","80","2.2.0","301633","79234","visual_search_trial","619","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[214,211],[155,3],[4,159]]","false",""
"visual-search-circle","81","2.2.0","303688","79234","visual_search_trial","553","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[122,249],[234,64],[17,60]]","true",""
"visual-search-circle","82","2.2.0","305676","79234","visual_search_trial","470","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[22,53],[0,135],[36,213],[114,249],[196,227],[245,157],[238,72],[177,11],[92,4]]","true",""
"visual-search-circle","83","2.2.0","307730","79234","visual_search_trial","540","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[227,53],[11,72],[135,249]]","true",""
"visual-search-circle","84","2.2.0","309848","79234","visual_search_trial","609","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[161,5],[39,33],[3,153],[88,244],[210,216],[246,96]]","true",""
"visual-search-circle","85","2.2.0","311863","79234","visual_search_trial","503","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[210,33],[3,96],[161,244]]","true",""
"visual-search-circle","86","2.2.0","314124","79234","visual_search_trial","746","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[29,205],[103,248],[187,233],[242,167],[242,82],[187,16],[103,1],[29,44],[0,124]]","false",""
"visual-search-circle","87","2.2.0","316690","79234","visual_search_trial","1049","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[159,4],[74,10],[12,70],[3,155],[51,226],[133,249],[211,214],[249,138],[228,55]]","false",""
"html-keyboard-response","88","2.1.0","319756","79234","break","3066","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>V</strong> key on your keyboard to continue.</p>","v","","","","","","","","","","","","","","","","","V"
"visual-search-circle","89","2.2.0","322409","79234","visual_search_trial","1139","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[56,20],[0,131],[68,236],[193,229],[249,118],[181,13]]","true",""
"visual-search-circle","90","2.2.0","324776","79234","visual_search_trial","853","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[244,88],[33,39],[96,246]]","true",""
"visual-search-circle","91","2.2.0","326826","79234","visual_search_trial","533","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[103,248],[220,205],[242,82],[146,1],[29,44],[7,167]]","true",""
"visual-search-circle","92","2.2.0","330288","79234","visual_search_trial","1949","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[163,6],[41,32],[2,150],[86,243],[208,217],[247,99]]","false",""
"visual-search-circle","93","2.2.0","332854","79234","visual_search_trial","1049","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[60,17],[6,84],[8,169],[64,234],[148,247],[222,203],[249,122],[219,42],[144,1]]","false",""
"visual-search-circle","94","2.2.0","338739","79234","visual_search_trial","4373","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,118],[25,200],[96,246],[181,236],[240,173],[244,88],[193,20],[109,0],[33,39]]","false",""
"visual-search-circle","95","2.2.0","341734","79234","visual_search_trial","1489","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[4,92],[157,245],[213,36]]","true",""
"visual-search-circle","96","2.2.0","344038","79234","visual_search_trial","787","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[36,213],[245,157],[92,4]]","false",""
"visual-search-circle","97","2.2.0","346584","79234","visual_search_trial","1033","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[41,217],[120,249],[201,223],[247,150],[235,66],[171,9],[86,6],[18,58],[1,142]]","true",""
"visual-search-circle","98","2.2.0","349192","79234","visual_search_trial","1094","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[92,4],[22,53],[0,135],[36,213],[114,249],[196,227],[245,157],[238,72],[177,11]]","true",""
"visual-search-circle","99","2.2.0","351999","79234","visual_search_trial","1290","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[33,210],[109,249],[193,229],[244,161],[240,76],[181,13],[96,3],[25,49],[0,131]]","false",""
"visual-search-circle","100","2.2.0","356863","79234","visual_search_trial","3358","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[7,167],[220,205],[146,1]]","false",""
"visual-search-circle","101","2.2.0","360844","79234","visual_search_trial","2466","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[193,20],[0,118],[181,236]]","false",""
"visual-search-circle","102","2.2.0","363870","79234","visual_search_trial","1519","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[155,246],[226,198],[249,116],[214,38],[138,0],[55,21],[4,90],[10,175],[70,237]]","true",""
"visual-search-circle","103","2.2.0","366618","79234","visual_search_trial","1234","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[144,248],[241,169],[222,46],[105,1],[8,80],[27,203]]","true",""
"visual-search-circle","104","2.2.0","369308","79234","visual_search_trial","1172","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[185,15],[60,17],[0,127],[64,234],[189,232],[249,122]]","false",""
"visual-search-circle","105","2.2.0","372985","79234","visual_search_trial","2164","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[11,72],[22,196],[135,249],[238,177],[227,53],[114,0]]","false",""
"visual-search-circle","106","2.2.0","375641","79234","visual_search_trial","1144","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[163,6],[2,150],[208,217]]","true",""
"visual-search-circle","107","2.2.0","394948","79234","visual_search_trial","17804","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[101,2],[30,207],[243,165]]","true",""
"visual-search-circle","108","2.2.0","397601","79234","visual_search_trial","1149","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[243,84],[30,42],[101,247]]","true",""
"visual-search-circle","109","2.2.0","402215","79234","visual_search_trial","3103","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[242,82],[146,1],[29,44],[7,167],[103,248],[220,205]]","false",""
"visual-search-circle","110","2.2.0","405069","79234","visual_search_trial","1341","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[0,111],[21,194],[90,245],[175,239],[237,179],[246,94],[198,23],[116,0],[38,35]]","false",""
"visual-search-circle","111","2.2.0","407584","79234","visual_search_trial","1002","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[203,27],[80,8],[1,105],[46,222],[169,241],[248,144]]","true",""
"visual-search-circle","112","2.2.0","410136","79234","visual_search_trial","1048","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[173,240],[249,140],[200,25],[76,9],[0,109],[49,224]]","true",""
"visual-search-circle","113","2.2.0","413997","79234","visual_search_trial","2349","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,144],[203,222],[169,8]]","true",""
"visual-search-circle","114","2.2.0","416681","79234","visual_search_trial","1176","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[3,153],[49,224],[131,249],[210,216],[249,140],[229,56],[161,5],[76,9],[13,68]]","true",""
"visual-search-circle","115","2.2.0","419427","79234","visual_search_trial","1238","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[169,241],[234,185],[247,101],[203,27],[122,0],[42,30],[1,105],[17,189],[84,243]]","true",""
"visual-search-circle","116","2.2.0","421863","79234","visual_search_trial","925","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[39,216],[118,249],[200,224],[246,153],[236,68],[173,9],[88,5],[20,56],[0,140]]","false",""
"visual-search-circle","117","2.2.0","424503","79234","visual_search_trial","1136","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[217,41],[99,2],[6,86],[32,208],[150,247],[243,163]]","true",""
"visual-search-circle","118","2.2.0","429400","79234","visual_search_trial","3391","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[163,6],[2,150],[208,217]]","false",""
"visual-search-circle","119","2.2.0","432261","79234","visual_search_trial","1353","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[109,0],[25,200],[240,173]]","false",""
"visual-search-circle","120","2.2.0","434953","79234","visual_search_trial","1188","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[3,153],[88,244],[210,216],[246,96],[161,5],[39,33]]","false",""
"visual-search-circle","121","2.2.0","437399","79234","visual_search_trial","935","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[62,233],[146,248],[220,205],[250,125],[220,44],[146,1],[62,16],[7,82],[7,167]]","true",""
"visual-search-circle","122","2.2.0","445203","79234","visual_search_trial","6300","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,140],[39,216],[118,249],[200,224],[246,153],[236,68],[173,9],[88,5],[20,56]]","false",""
"visual-search-circle","123","2.2.0","455146","79234","visual_search_trial","8438","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[116,0],[21,194],[237,179]]","false",""
"visual-search-circle","124","2.2.0","458039","79234","visual_search_trial","1382","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[58,18],[0,129],[66,235],[191,231],[249,120],[183,14]]","false",""
"html-keyboard-response","125","2.1.0","459865","79234","break","1826","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>Z</strong> key on your keyboard to continue.</p>","z","","","","","","","","","","","","","","","","","Z"
"visual-search-circle","126","2.2.0","462301","79234","visual_search_trial","932","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[38,35],[90,245],[246,94]]","false",""
"visual-search-circle","127","2.2.0","465108","79234","visual_search_trial","1289","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[249,118],[216,39],[140,0],[56,20],[5,88],[9,173],[68,236],[153,246],[224,200]]","true",""
"visual-search-circle","128","2.2.0","467520","79234","visual_search_trial","899","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[3,153],[88,244],[210,216],[246,96],[161,5],[39,33]]","false",""
"visual-search-circle","129","2.2.0","471944","79234","visual_search_trial","2911","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[58,18],[0,129],[66,235],[191,231],[249,120],[183,14]]","true",""
"visual-search-circle","130","2.2.0","475538","79234","visual_search_trial","2076","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[144,248],[241,169],[222,46],[105,1],[8,80],[27,203]]","false",""
"visual-search-circle","131","2.2.0","481037","79234","visual_search_trial","3995","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[191,231],[249,120],[183,14],[58,18],[0,129],[66,235]]","false",""
"visual-search-circle","132","2.2.0","487532","79234","visual_search_trial","4984","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[179,237],[239,175],[245,90],[194,21],[111,0],[35,38],[0,116],[23,198],[94,246]]","true",""
"visual-search-circle","133","2.2.0","490131","79234","visual_search_trial","1085","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[177,11],[92,4],[22,53],[0,135],[36,213],[114,249],[196,227],[245,157],[238,72]]","true",""
"visual-search-circle","134","2.2.0","492740","79234","visual_search_trial","1093","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[153,3],[5,161],[216,210]]","false",""
"visual-search-circle","135","2.2.0","495195","79234","visual_search_trial","950","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[245,90],[194,21],[111,0],[35,38],[0,116],[23,198],[94,246],[179,237],[239,175]]","false",""
"visual-search-circle","136","2.2.0","497696","79234","visual_search_trial","986","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[86,6],[2,99],[41,217],[163,243],[247,150],[208,32]]","true",""
"visual-search-circle","137","2.2.0","500438","79234","visual_search_trial","1226","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[240,173],[109,0],[25,200]]","true",""
