"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","60","2.2.0","246487","78922","visual_search_trial","694","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[5,88],[9,173],[68,236],[153,246],[224,200],[249,118],[216,39],[140,0],[56,20]]","false",""
"visual-search-circle","61","2.2.0","248541","78922","visual_search_trial","550","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[244,161],[216,39],[96,3],[5,88],[33,210],[153,246]]","true",""
"visual-search-circle","62","2.2.0","250578","78922","visual_search_trial","534","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[236,181],[118,0],[20,193]]","true",""
"visual-search-circle","63","2.2.0","252575","78922","visual_search_trial","494","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[243,165],[101,2],[30,207]]","false",""
"visual-search-circle","64","2.2.0","254644","78922","visual_search_trial","564","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[6,84],[8,169],[64,234],[148,247],[222,203],[249,122],[219,42],[144,1],[60,17]]","true",""
"visual-search-circle","65","2.2.0","256759","78922","visual_search_trial","611","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[245,92],[157,4],[36,36],[4,157],[92,245],[213,213]]","false",""
"visual-search-circle","66","2.2.0","258775","78922","visual_search_trial","513","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[247,148],[84,6],[42,219]]","true",""
"visual-search-circle","67","2.2.0","260812","78922","visual_search_trial","535","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[173,9],[0,140],[200,224]]","false",""
"visual-search-circle","68","2.2.0","262902","78922","visual_search_trial","588","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[226,198],[239,74],[138,0],[23,51],[10,175],[111,249]]","false",""
"visual-search-circle","69","2.2.0","264851","78922","visual_search_trial","446","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[120,249],[231,191],[235,66],[129,0],[18,58],[14,183]]","false",""
"visual-search-circle","70","2.2.0","266826","78922","visual_search_trial","471","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[173,9],[49,25],[0,140],[76,240],[200,224],[249,109]]","true",""
"visual-search-circle","71","2.2.0","268908","78922","visual_search_trial","578","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[159,245],[228,194],[249,111],[211,35],[133,0],[51,23],[3,94],[12,179],[74,239]]","true",""
"visual-search-circle","72","2.2.0","270944","78922","visual_search_trial","534","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,118],[56,20],[68,236]]","true",""
"visual-search-circle","73","2.2.0","272952","78922","visual_search_trial","505","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[18,58],[120,249],[235,66]]","true",""
"visual-search-circle","74","2.2.0","274977","78922","visual_search_trial","519","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[232,189],[248,105],[207,30],[127,0],[46,27],[2,101],[15,185],[80,241],[165,243]]","false",""
"visual-search-circle","75","2.2.0","277081","78922","visual_search_trial","598","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[3,94],[12,179],[74,239],[159,245],[228,194],[249,111],[211,35],[133,0],[51,23]]","false",""
"visual-search-circle","76","2.2.0","278959","78922","visual_search_trial","375","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[92,245],[213,213],[245,92],[157,4],[36,36],[4,157]]","true",""
"visual-search-circle","77","2.2.0","281034","78922","visual_search_trial","570","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[27,203],[101,247],[185,234],[241,169],[243,84],[189,17],[105,1],[30,42],[0,122]]","true",""
"visual-search-circle","78","2.2.0","283158","78922","visual_search_trial","620","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[10,74],[138,249],[226,51]]","false",""
"visual-search-circle","79","2.2.0","285141","78922","visual_search_trial","480","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[223,48],[107,1],[9,78],[26,201],[142,248],[240,171]]","true",""
"visual-search-circle","80","2.2.0","287136","78922","visual_search_trial","491","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[241,169],[105,1],[27,203]]","false",""
"visual-search-circle","81","2.2.0","289162","78922","visual_search_trial","522","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[114,249],[227,196],[238,72],[135,0],[22,53],[11,177]]","false",""
"visual-search-circle","82","2.2.0","291424","78922","visual_search_trial","758","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[233,187],[248,103],[205,29],[125,0],[44,29],[1,103],[16,187],[82,242],[167,242]]","false",""
"visual-search-circle","83","2.2.0","293827","78922","visual_search_trial","900","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[219,207],[148,2],[6,165]]","false",""
"visual-search-circle","84","2.2.0","295929","78922","visual_search_trial","599","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,131],[68,236],[193,229],[249,118],[181,13],[56,20]]","false",""
"visual-search-circle","85","2.2.0","297999","78922","visual_search_trial","567","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[27,46],[105,248],[241,80]]","true",""
"visual-search-circle","86","2.2.0","300032","78922","visual_search_trial","530","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[36,36],[4,157],[92,245],[213,213],[245,92],[157,4]]","false",""
"visual-search-circle","87","2.2.0","302133","78922","visual_search_trial","596","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[84,243],[169,241],[234,185],[247,101],[203,27],[122,0],[42,30],[1,105],[17,189]]","true",""
"html-keyboard-response","88","2.1.0","305080","78922","break","2946","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>V</strong> key on your keyboard to continue.</p>","v","","","","","","","","","","","","","","","","","V"
"visual-search-circle","89","2.2.0","307379","78922","visual_search_trial","795","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[240,173],[109,0],[25,200]]","false",""
"visual-search-circle","90","2.2.0","309593","78922","visual_search_trial","709","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[201,223],[247,150],[235,66],[171,9],[86,6],[18,58],[1,142],[41,217],[120,249]]","false",""
"visual-search-circle","91","2.2.0","311678","78922","visual_search_trial","582","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[18,191],[235,183],[120,0]]","false",""
"visual-search-circle","92","2.2.0","313704","78922","visual_search_trial","523","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[21,194],[237,179],[116,0]]","true",""
"visual-search-circle","93","2.2.0","315820","78922","visual_search_trial","611","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[196,227],[249,114],[177,11],[53,22],[0,135],[72,238]]","true",""
"visual-search-circle","94","2.2.0","317887","78922","visual_search_trial","563","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[74,239],[198,226],[249,111],[175,10],[51,23],[0,138]]","false",""
"visual-search-circle","95","2.2.0","320027","78922","visual_search_trial","634","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[125,0],[44,29],[1,103],[16,187],[82,242],[167,242],[233,187],[248,103],[205,29]]","true",""
"visual-search-circle","96","2.2.0","322493","78922","visual_search_trial","963","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[159,245],[211,35],[3,94]]","true",""
"visual-search-circle","97","2.2.0","324631","78922","visual_search_trial","634","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[17,189],[127,249],[234,185],[232,60],[122,0],[15,64]]","true",""
"visual-search-circle","98","2.2.0","326734","78922","visual_search_trial","599","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[150,247],[243,163],[217,41],[99,2],[6,86],[32,208]]","false",""
"visual-search-circle","99","2.2.0","328763","78922","visual_search_trial","524","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[226,51],[155,3],[70,12],[10,74],[4,159],[55,228],[138,249],[214,211],[249,133]]","true",""
"visual-search-circle","100","2.2.0","330895","78922","visual_search_trial","628","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[189,17],[0,122],[185,234]]","false",""
"visual-search-circle","101","2.2.0","333074","78922","visual_search_trial","674","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[163,6],[78,9],[14,66],[2,150],[48,223],[129,249],[208,217],[248,142],[231,58]]","false",""
"visual-search-circle","102","2.2.0","335141","78922","visual_search_trial","564","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[13,181],[229,193],[131,0]]","true",""
"visual-search-circle","103","2.2.0","337304","78922","visual_search_trial","659","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[118,249],[200,224],[246,153],[236,68],[173,9],[88,5],[20,56],[0,140],[39,216]]","true",""
"visual-search-circle","104","2.2.0","339421","78922","visual_search_trial","613","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[159,245],[228,194],[249,111],[211,35],[133,0],[51,23],[3,94],[12,179],[74,239]]","false",""
"visual-search-circle","105","2.2.0","341521","78922","visual_search_trial","596","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[8,80],[27,203],[144,248],[241,169],[222,46],[105,1]]","false",""
"visual-search-circle","106","2.2.0","343818","78922","visual_search_trial","793","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[216,39],[96,3],[5,88],[33,210],[153,246],[244,161]]","true",""
"visual-search-circle","107","2.2.0","345885","78922","visual_search_trial","562","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,129],[223,48],[150,2],[66,14],[9,78],[6,163],[58,231],[142,248],[217,208]]","true",""
"visual-search-circle","108","2.2.0","348198","78922","visual_search_trial","808","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[35,38],[0,116],[23,198],[94,246],[179,237],[239,175],[245,90],[194,21],[111,0]]","false",""
"visual-search-circle","109","2.2.0","350231","78922","visual_search_trial","530","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[2,148],[207,219],[165,6]]","false",""
"visual-search-circle","110","2.2.0","352357","78922","visual_search_trial","622","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[247,150],[208,32],[86,6],[2,99],[41,217],[163,243]]","false",""
"visual-search-circle","111","2.2.0","354451","78922","visual_search_trial","590","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,125],[62,233],[187,233],[250,125],[187,16],[62,16]]","true",""
"visual-search-circle","112","2.2.0","356478","78922","visual_search_trial","524","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[66,14],[0,120],[58,231],[183,235],[249,129],[191,18]]","true",""
"visual-search-circle","113","2.2.0","358521","78922","visual_search_trial","540","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[216,210],[153,3],[5,161]]","true",""
"visual-search-circle","114","2.2.0","360693","78922","visual_search_trial","668","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[207,219],[247,101],[165,6],[42,30],[2,148],[84,243]]","true",""
"visual-search-circle","115","2.2.0","362703","78922","visual_search_trial","506","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[250,125],[220,44],[146,1],[62,16],[7,82],[7,167],[62,233],[146,248],[220,205]]","true",""
"visual-search-circle","116","2.2.0","364749","78922","visual_search_trial","542","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[205,220],[248,146],[233,62],[167,7],[82,7],[16,62],[1,146],[44,220],[124,250]]","true",""
"visual-search-circle","117","2.2.0","366758","78922","visual_search_trial","504","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[200,224],[246,153],[236,68],[173,9],[88,5],[20,56],[0,140],[39,216],[118,249]]","false",""
"visual-search-circle","118","2.2.0","368973","78922","visual_search_trial","710","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[222,46],[148,2],[64,15],[8,80],[6,165],[60,232],[144,248],[219,207],[249,127]]","false",""
"visual-search-circle","119","2.2.0","371027","78922","visual_search_trial","550","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[2,101],[42,219],[165,243],[247,148],[207,30],[84,6]]","false",""
"visual-search-circle","120","2.2.0","373423","78922","visual_search_trial","893","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[146,248],[242,167],[220,44],[103,1],[7,82],[29,205]]","false",""
"visual-search-circle","121","2.2.0","375459","78922","visual_search_trial","533","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,125],[187,233],[187,16]]","true",""
"visual-search-circle","122","2.2.0","377949","78922","visual_search_trial","986","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[189,17],[0,122],[185,234]]","false",""
"visual-search-circle","123","2.2.0","379924","78922","visual_search_trial","472","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[32,208],[243,163],[99,2]]","false",""
"visual-search-circle","124","2.2.0","381922","78922","visual_search_trial","496","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[0,129],[191,231],[183,14]]","true",""
"html-keyboard-response","125","2.1.0","398742","78922","break","16819","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>U</strong> key on your keyboard to continue.</p>","u","","","","","","","","","","","","","","","","","U"
"visual-search-circle","126","2.2.0","401109","78922","visual_search_trial","862","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[35,38],[0,116],[23,198],[94,246],[179,237],[239,175],[245,90],[194,21],[111,0]]","true",""
"visual-search-circle","127","2.2.0","403208","78922","visual_search_trial","596","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[7,82],[146,248],[220,44]]","false",""
"visual-search-circle","128","2.2.0","405298","78922","visual_search_trial","584","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[142,248],[223,48],[9,78]]","true",""
"visual-search-circle","129","2.2.0","407429","78922","visual_search_trial","627","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[229,193],[131,0],[13,181]]","false",""
"visual-search-circle","130","2.2.0","409525","78922","visual_search_trial","592","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[173,9],[49,25],[0,140],[76,240],[200,224],[249,109]]","false",""
"visual-search-circle","131","2.2.0","411615","78922","visual_search_trial","585","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[8,169],[64,234],[148,247],[222,203],[249,122],[219,42],[144,1],[60,17],[6,84]]","true",""
"visual-search-circle","132","2.2.0","413808","78922","visual_search_trial","689","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[191,18],[0,120],[183,235]]","true",""
"visual-search-circle","133","2.2.0","415929","78922","visual_search_trial","616","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[84,243],[169,241],[234,185],[247,101],[203,27],[122,0],[42,30],[1,105],[17,189]]","false",""
"visual-search-circle","134","2.2.0","418024","78922","visual_search_trial","590","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[234,185],[232,60],[122,0],[15,64],[17,189],[127,249]]","true",""
"visual-search-circle","135","2.2.0","420002","78922","visual_search_trial","474","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[179,237],[249,133],[194,21],[70,12],[0,116],[55,228]]","true",""
"visual-search-circle","136","2.2.0","421980","78922","visual_search_trial","475","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[169,241],[203,27],[1,105]]","false",""
"visual-search-circle","137","2.2.0","424279","78922","visual_search_trial","794","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[9,171],[66,235],[150,247],[223,201],[249,120],[217,41],[142,1],[58,18],[6,86]]","false",""
