"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","61","2.2.0","183679","79245","visual_search_trial","620","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[185,15],[0,127],[189,232]]","true",""
"visual-search-circle","62","2.2.0","185736","79245","visual_search_trial","548","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[181,236],[193,20],[0,118]]","true",""
"visual-search-circle","63","2.2.0","187869","79245","visual_search_trial","620","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[92,4],[4,92],[36,213],[157,245],[245,157],[213,36]]","false",""
"visual-search-circle","64","2.2.0","189993","79245","visual_search_trial","617","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[4,157],[92,245],[213,213],[245,92],[157,4],[36,36]]","true",""
"visual-search-circle","65","2.2.0","192121","79245","visual_search_trial","617","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[101,247],[243,84],[30,42]]","false",""
"visual-search-circle","66","2.2.0","194192","79245","visual_search_trial","560","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,129],[223,48],[150,2],[66,14],[9,78],[6,163],[58,231],[142,248],[217,208]]","false",""
"visual-search-circle","67","2.2.0","196171","79245","visual_search_trial","456","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[66,235],[150,247],[223,201],[249,120],[217,41],[142,1],[58,18],[6,86],[9,171]]","true",""
"visual-search-circle","68","2.2.0","198212","79245","visual_search_trial","530","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,127],[189,232],[185,15]]","true",""
"visual-search-circle","69","2.2.0","200248","79245","visual_search_trial","519","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[3,155],[90,245],[211,214],[246,94],[159,4],[38,35]]","true",""
"visual-search-circle","70","2.2.0","202297","79245","visual_search_trial","540","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[17,60],[122,249],[234,64]]","false",""
"visual-search-circle","71","2.2.0","204315","79245","visual_search_trial","501","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[5,88],[33,210],[153,246],[244,161],[216,39],[96,3]]","false",""
"visual-search-circle","72","2.2.0","206266","79245","visual_search_trial","442","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[78,9],[48,223],[248,142]]","true",""
"visual-search-circle","73","2.2.0","208305","79245","visual_search_trial","527","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,125],[62,233],[187,233],[250,125],[187,16],[62,16]]","false",""
"visual-search-circle","74","2.2.0","210265","79245","visual_search_trial","437","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[235,66],[18,58],[120,249]]","true",""
"visual-search-circle","75","2.2.0","212431","79245","visual_search_trial","653","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[216,39],[96,3],[5,88],[33,210],[153,246],[244,161]]","false",""
"visual-search-circle","76","2.2.0","214448","79245","visual_search_trial","508","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[169,8],[84,6],[17,60],[1,144],[42,219],[122,249],[203,222],[247,148],[234,64]]","false",""
"visual-search-circle","77","2.2.0","216522","79245","visual_search_trial","564","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[22,196],[238,177],[114,0]]","false",""
"visual-search-circle","78","2.2.0","218440","79245","visual_search_trial","404","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[243,163],[99,2],[32,208]]","true",""
"visual-search-circle","79","2.2.0","220558","79245","visual_search_trial","592","","j","","","","","","","","","","null","blue_triangle","3","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[105,248],[189,232],[243,165],[241,80],[185,15],[101,2],[27,46],[0,127],[30,207]]","false",""
"visual-search-circle","80","2.2.0","222516","79245","visual_search_trial","448","","j","","","","","","","","","","null","red_circle","3","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[146,1],[7,167],[220,205]]","false",""
"visual-search-circle","81","2.2.0","224487","79245","visual_search_trial","467","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[17,189],[127,249],[234,185],[232,60],[122,0],[15,64]]","true",""
"visual-search-circle","82","2.2.0","226467","79245","visual_search_trial","463","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[131,249],[236,181],[229,56],[118,0],[13,68],[20,193]]","true",""
"visual-search-circle","83","2.2.0","228509","79245","visual_search_trial","532","","j","","","","","","","","","","null","red_blue_mix","3","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[0,111],[21,194],[90,245],[175,239],[237,179],[246,94],[198,23],[116,0],[38,35]]","false",""
"visual-search-circle","84","2.2.0","230531","79245","visual_search_trial","510","","f","","","","","","","","","","null","blue_triangle","3","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[246,96],[200,25],[118,0],[39,33],[0,109],[20,193],[88,244],[173,240],[236,181]]","true",""
"visual-search-circle","85","2.2.0","232633","79245","visual_search_trial","584","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[60,17],[6,84],[8,169],[64,234],[148,247],[222,203],[249,122],[219,42],[144,1]]","true",""
"visual-search-circle","86","2.2.0","234623","79245","visual_search_trial","476","","f","","","","","","","","","","null","red_circle","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[99,2],[26,48],[0,129],[32,208],[107,248],[191,231],[243,163],[240,78],[183,14]]","true",""
"visual-search-circle","87","2.2.0","236628","79245","visual_search_trial","495","","f","","","","","","","","","","null","red_blue_mix","3","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[55,21],[0,133],[70,237],[194,228],[249,116],[179,12]]","true",""
"html-keyboard-response","88","2.1.0","242668","79245","break","6039","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>P</strong> key on your keyboard to continue.</p>","p","","","","","","","","","","","","","","","","","P"
"visual-search-circle","89","2.2.0","244749","79245","visual_search_trial","569","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[248,144],[232,60],[165,6],[80,8],[15,64],[2,148],[46,222],[127,249],[207,219]]","false",""
"visual-search-circle","90","2.2.0","246777","79245","visual_search_trial","515","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,129],[32,208],[107,248],[191,231],[243,163],[240,78],[183,14],[99,2],[26,48]]","true",""
"visual-search-circle","91","2.2.0","249024","79245","visual_search_trial","735","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[189,17],[105,1],[30,42],[0,122],[27,203],[101,247],[185,234],[241,169],[243,84]]","true",""
"visual-search-circle","92","2.2.0","251221","79245","visual_search_trial","683","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[239,74],[138,0],[23,51],[10,175],[111,249],[226,198]]","true",""
"visual-search-circle","93","2.2.0","253271","79245","visual_search_trial","537","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[191,231],[249,120],[183,14],[58,18],[0,129],[66,235]]","true",""
"visual-search-circle","94","2.2.0","255332","79245","visual_search_trial","537","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[140,249],[224,49],[9,76]]","true",""
"visual-search-circle","95","2.2.0","257299","79245","visual_search_trial","460","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[7,82],[29,205],[146,248],[242,167],[220,44],[103,1]]","false",""
"visual-search-circle","96","2.2.0","259389","79245","visual_search_trial","585","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[1,103],[167,242],[205,29]]","true",""
"visual-search-circle","97","2.2.0","261314","79245","visual_search_trial","420","","f","","","","","","","","","","null","red_circle","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[125,0],[44,29],[1,103],[16,187],[82,242],[167,242],[233,187],[248,103],[205,29]]","true",""
"visual-search-circle","98","2.2.0","263413","79245","visual_search_trial","590","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[239,74],[23,51],[111,249]]","false",""
"visual-search-circle","99","2.2.0","265426","79245","visual_search_trial","498","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[125,250],[233,62],[16,62]]","false",""
"visual-search-circle","100","2.2.0","267396","79245","visual_search_trial","450","","j","","","","","","","","","","null","blue_triangle","4","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[167,242],[233,187],[248,103],[205,29],[125,0],[44,29],[1,103],[16,187],[82,242]]","false",""
"visual-search-circle","101","2.2.0","269413","79245","visual_search_trial","500","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[155,246],[226,198],[249,116],[214,38],[138,0],[55,21],[4,90],[10,175],[70,237]]","false",""
"visual-search-circle","102","2.2.0","271546","79245","visual_search_trial","615","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[36,213],[245,157],[92,4]]","false",""
"visual-search-circle","103","2.2.0","273517","79245","visual_search_trial","459","","j","","","","","","","","","","null","red_circle","4","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[68,236],[193,229],[249,118],[181,13],[56,20],[0,131]]","false",""
"visual-search-circle","104","2.2.0","275518","79245","visual_search_trial","482","","f","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[15,185],[122,249],[232,189],[234,64],[127,0],[17,60]]","true",""
"visual-search-circle","105","2.2.0","277485","79245","visual_search_trial","450","","f","","","","","","","","","","null","blue_triangle","4","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[247,148],[84,6],[42,219]]","true",""
"visual-search-circle","106","2.2.0","279578","79245","visual_search_trial","574","","j","","","","","","","","","","null","red_blue_mix","4","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[0,131],[68,236],[193,229],[249,118],[181,13],[56,20]]","false",""
"visual-search-circle","107","2.2.0","281595","79245","visual_search_trial","509","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[0,122],[60,232],[185,234],[249,127],[189,17],[64,15]]","false",""
"visual-search-circle","108","2.2.0","283565","79245","visual_search_trial","454","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[227,196],[135,0],[11,177]]","false",""
"visual-search-circle","109","2.2.0","285568","79245","visual_search_trial","487","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[220,44],[103,1],[7,82],[29,205],[146,248],[242,167]]","false",""
"visual-search-circle","110","2.2.0","287563","79245","visual_search_trial","481","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[245,92],[36,36],[92,245]]","false",""
"visual-search-circle","111","2.2.0","289470","79245","visual_search_trial","390","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[185,15],[60,17],[0,127],[64,234],[189,232],[249,122]]","true",""
"visual-search-circle","112","2.2.0","291432","79245","visual_search_trial","455","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[227,53],[11,72],[135,249]]","true",""
"visual-search-circle","113","2.2.0","293392","79245","visual_search_trial","452","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[150,2],[66,14],[9,78],[6,163],[58,231],[142,248],[217,208],[249,129],[223,48]]","true",""
"visual-search-circle","114","2.2.0","295469","79245","visual_search_trial","555","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[17,189],[84,243],[169,241],[234,185],[247,101],[203,27],[122,0],[42,30],[1,105]]","true",""
"visual-search-circle","115","2.2.0","297420","79245","visual_search_trial","435","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[51,226],[133,249],[211,214],[249,138],[228,55],[159,4],[74,10],[12,70],[3,155]]","true",""
"visual-search-circle","116","2.2.0","299428","79245","visual_search_trial","497","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[163,243],[208,32],[2,99]]","false",""
"visual-search-circle","117","2.2.0","301435","79245","visual_search_trial","500","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[1,107],[48,223],[171,240],[248,142],[201,26],[78,9]]","false",""
"visual-search-circle","118","2.2.0","303398","79245","visual_search_trial","445","","j","","","","","","","","","","null","blue_triangle","5","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[82,7],[16,62],[1,146],[44,220],[125,250],[205,220],[248,146],[233,62],[167,7]]","false",""
"visual-search-circle","119","2.2.0","305442","79245","visual_search_trial","529","","f","","","","","","","","","","null","red_blue_mix","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[107,1],[9,78],[26,201],[142,248],[240,171],[223,48]]","true",""
"visual-search-circle","120","2.2.0","307539","79245","visual_search_trial","585","","j","","","","","","","","","","null","red_circle","5","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[194,228],[245,159],[239,74],[179,12],[94,3],[23,51],[0,133],[35,211],[111,249]]","false",""
"visual-search-circle","121","2.2.0","309695","79245","visual_search_trial","634","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[39,216],[246,153],[88,5]]","true",""
"visual-search-circle","122","2.2.0","311794","79245","visual_search_trial","583","","j","","","","","","","","","","null","red_blue_mix","5","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[140,249],[216,210],[249,131],[224,49],[153,3],[68,13],[9,76],[5,161],[56,229]]","false",""
"visual-search-circle","123","2.2.0","313837","79245","visual_search_trial","532","","f","","","","","","","","","","null","red_circle","5","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[6,84],[148,247],[219,42]]","true",""
"visual-search-circle","124","2.2.0","315930","79245","visual_search_trial","582","","f","","","","","","","","","","null","blue_triangle","5","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[66,235],[191,231],[249,120],[183,14],[58,18],[0,129]]","true",""
"html-keyboard-response","125","2.1.0","336130","79245","break","20199","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>R</strong> key on your keyboard to continue.</p>","r","","","","","","","","","","","","","","","","","R"
"visual-search-circle","126","2.2.0","338297","79245","visual_search_trial","649","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[146,248],[220,205],[250,125],[220,44],[146,1],[62,16],[7,82],[7,167],[62,233]]","true",""
"visual-search-circle","127","2.2.0","340396","79245","visual_search_trial","593","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[60,17],[64,234],[249,122]]","false",""
"visual-search-circle","128","2.2.0","342469","79245","visual_search_trial","564","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[53,22],[0,135],[72,238],[196,227],[249,114],[177,11]]","true",""
"visual-search-circle","129","2.2.0","344498","79245","visual_search_trial","516","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[220,205],[250,125],[220,44],[146,1],[62,16],[7,82],[7,167],[62,233],[146,248]]","false",""
"visual-search-circle","130","2.2.0","346545","79245","visual_search_trial","532","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[33,39],[5,161],[96,246],[216,210],[244,88],[153,3]]","false",""
"visual-search-circle","131","2.2.0","348479","79245","visual_search_trial","419","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[239,175],[226,51],[111,0],[10,74],[23,198],[138,249]]","false",""
"visual-search-circle","132","2.2.0","350495","79245","visual_search_trial","497","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[220,44],[7,82],[146,248]]","true",""
"visual-search-circle","133","2.2.0","352527","79245","visual_search_trial","520","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[243,84],[189,17],[105,1],[30,42],[0,122],[27,203],[101,247],[185,234],[241,169]]","true",""
"visual-search-circle","134","2.2.0","354634","79245","visual_search_trial","587","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[127,0],[46,27],[2,101],[15,185],[80,241],[165,243],[232,189],[248,105],[207,30]]","true",""
"visual-search-circle","135","2.2.0","356637","79245","visual_search_trial","490","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[131,0],[20,56],[13,181],[118,249],[229,193],[236,68]]","false",""
"visual-search-circle","136","2.2.0","359029","79245","visual_search_trial","887","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[237,179],[246,94],[198,23],[116,0],[38,35],[0,111],[21,194],[90,245],[175,239]]","false",""
"visual-search-circle","137","2.2.0","361194","79245","visual_search_trial","651","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[247,99],[41,32],[86,243]]","true",""
"visual-search-circle","138","2.2.0","363183","79245","visual_search_trial","476","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,133],[194,228],[179,12]]","false",""
